FreeMem Rebalancing init. Cache Initialized. size: 512MB
alloc failed. 32291,2907420462812097351,86851584,1849679
alloc failed. 32291,2907420462812097351,86851584,1849755
alloc failed. 32291,2907420462812097351,86851584,1849761
alloc failed. 32291,2907420462812097351,86851584,1849762
alloc failed. 32292,2907420462812097351,86851584,1849925
alloc failed. 32292,2907420462812097351,86851584,1850051
alloc failed. 32292,2907420462812097351,86851584,1850168
alloc failed. 32292,2907420462812097351,86851584,1850172
alloc failed. 32293,2907420462812097351,86851584,1850307
alloc failed. 32293,2907420462812097351,86851584,1850313
alloc failed. 32293,2907420462812097351,86851584,1850411
alloc failed. 32293,2907420462812097351,86851584,1850414
alloc failed. 32294,2907420462812097351,86851584,1850548
alloc failed. 32294,2907420462812097351,86851584,1850688
alloc failed. 32295,2907420462812097351,86851584,1850881
alloc failed. 32295,2907420462812097351,86851584,1851023
alloc failed. 32295,2907420462812097351,86851584,1851143
alloc failed. 32295,2907420462812097351,86851584,1851154
alloc failed. 32296,2907420462812097351,86851584,1851272
alloc failed. 32296,2907420462812097351,86851584,1851353
alloc failed. 32296,2907420462812097351,86851584,1851378
alloc failed. 32296,2907420462812097351,86851584,1851380
alloc failed. 32296,2907420462812097351,86851584,1851497
alloc failed. 32296,2907420462812097351,86851584,1851650
alloc failed. 32297,2907420462812097351,86851584,1851651
alloc failed. 32297,2907420462812097351,86851584,1851817
alloc failed. 32297,2907420462812097351,86851584,1851820
alloc failed. 32298,2907420462812097351,86851584,1851948
alloc failed. 32298,2907420462812097351,86851584,1852056
alloc failed. 32298,2907420462812097351,86851584,1852076
alloc failed. 32298,2907420462812097351,86851584,1852166
alloc failed. 32298,2907420462812097351,86851584,1852194
alloc failed. 32299,2907420462812097351,86851584,1852319
alloc failed. 32299,2907420462812097351,86851584,1852467
alloc failed. 32299,2907420462812097351,86851584,1852492
alloc failed. 32299,2907420462812097351,86851584,1852588
alloc failed. 32300,2907420462812097351,86851584,1852716
alloc failed. 32300,2907420462812097351,86851584,1852871
alloc failed. 32300,2907420462812097351,86851584,1852873
alloc failed. 32301,2907420462812097351,86851584,1852970
alloc failed. 32301,2907420462812097351,86851584,1853100
alloc failed. 32301,2907420462812097351,86851584,1853109
alloc failed. 32301,2907420462812097351,86851584,1853214
alloc failed. 32301,2907420462812097351,86851584,1853215
alloc failed. 32302,2907420462812097351,86851584,1853328
alloc failed. 32302,2907420462812097351,86851584,1853329
alloc failed. 32302,2907420462812097351,86851584,1853464
alloc failed. 32302,2907420462812097351,86851584,1853480
alloc failed. 32302,2907420462812097351,86851584,1853484
alloc failed. 32302,2907420462812097351,86851584,1853646
alloc failed. 32302,2907420462812097351,86851584,1853647
alloc failed. 32302,2907420462812097351,86851584,1853654
alloc failed. 32303,2907420462812097351,86851584,1853793
alloc failed. 32303,2907420462812097351,86851584,1853956
alloc failed. 32303,2907420462812097351,86851584,1853957
alloc failed. 32312,18272767340963030588,212207616,1935991
alloc failed. 32350,1913270355123865770,79611904,1881076
alloc failed. 32362,7089168065619890915,151162880,1875923
alloc failed. 32365,5944892055756696723,208279552,1877864
alloc failed. 32369,7089168065619890915,151162880,17119354
alloc failed. 32375,5944892055756696723,208279552,1878809
alloc failed. 32378,5944892055756696723,208279552,1879422
alloc failed. 32380,5944892055756696723,208279552,1881309
alloc failed. 32385,1913270355123865770,79611904,2266679
alloc failed. 32386,5944892055756696723,208279552,1882378
alloc failed. 32390,5944892055756696723,208279552,1884104
alloc failed. 32396,5944892055756696723,208279552,1885318
alloc failed. 32396,646094341222467999,81868800,1884822
alloc failed. 32399,646094341222467999,81868800,1885361
alloc failed. 32400,5944892055756696723,208279552,1886745
alloc failed. 32401,646094341222467999,81868800,1923270
alloc failed. 32405,5944892055756696723,208279552,1888361
alloc failed. 32410,5944892055756696723,208279552,1890194
alloc failed. 32415,5944892055756696723,208279552,1891701
alloc failed. 32420,5944892055756696723,208279552,1893340
alloc failed. 32425,5944892055756696723,208279552,1895002
alloc failed. 32431,5944892055756696723,208279552,1896414
alloc failed. 32435,5944892055756696723,208279552,1898219
alloc failed. 32441,5944892055756696723,208279552,1899658
alloc failed. 32445,5944892055756696723,208279552,1901334
hit ratio:0.674741,time:32440
alloc failed. 32450,5944892055756696723,208279552,1903268
alloc failed. 32455,5944892055756696723,208279552,1905018
alloc failed. 32460,5944892055756696723,208279552,1906744
alloc failed. 32465,5944892055756696723,208279552,9223372036854775807
alloc failed. 32511,646094341222467999,81868800,1923679
alloc failed. 32512,646094341222467999,81868800,1925001
alloc failed. 32516,646094341222467999,81868800,1925321
alloc failed. 32517,646094341222467999,81868800,1926205
alloc failed. 32520,646094341222467999,81868800,1926518
alloc failed. 32521,646094341222467999,81868800,1927297
alloc failed. 32523,646094341222467999,81868800,1927577
alloc failed. 32524,646094341222467999,81868800,1928124
alloc failed. 32525,646094341222467999,81868800,1928385
alloc failed. 32526,646094341222467999,81868800,1928868
alloc failed. 32528,646094341222467999,81868800,1929174
alloc failed. 32529,646094341222467999,81868800,1929770
alloc failed. 32529,16672980050982626454,310515712,1955161
alloc failed. 32530,646094341222467999,81868800,1930143
alloc failed. 32531,646094341222467999,81868800,1930522
alloc failed. 32532,646094341222467999,81868800,1930862
alloc failed. 32533,646094341222467999,81868800,1931321
alloc failed. 32534,646094341222467999,81868800,1931607
alloc failed. 32535,646094341222467999,81868800,1931943
alloc failed. 32536,646094341222467999,81868800,1932188
alloc failed. 32537,646094341222467999,81868800,1932519
alloc failed. 32538,646094341222467999,81868800,1932815
alloc failed. 32539,646094341222467999,81868800,1933146
alloc failed. 32540,646094341222467999,81868800,1933466
alloc failed. 32541,646094341222467999,81868800,1933765
alloc failed. 32542,646094341222467999,81868800,1933847
alloc failed. 32544,646094341222467999,81868800,1934503
alloc failed. 32545,646094341222467999,81868800,1934763
alloc failed. 32545,646094341222467999,81868800,1935182
alloc failed. 32546,646094341222467999,81868800,1935436
alloc failed. 32547,646094341222467999,81868800,1935741
alloc failed. 32548,646094341222467999,81868800,1935989
alloc failed. 32549,646094341222467999,81868800,1936235
alloc failed. 32549,18272767340963030588,212207616,1936813
alloc failed. 32550,646094341222467999,81868800,1936532
alloc failed. 32551,646094341222467999,81868800,1937023
alloc failed. 32551,18272767340963030588,212207616,9223372036854775807
alloc failed. 32552,646094341222467999,81868800,1937041
alloc failed. 32555,646094341222467999,81868800,1938070
alloc failed. 32555,646094341222467999,81868800,1938853
alloc failed. 32558,646094341222467999,81868800,1938997
alloc failed. 32558,646094341222467999,81868800,1939033
alloc failed. 32560,646094341222467999,81868800,1940296
alloc failed. 32562,646094341222467999,81868800,1941190
alloc failed. 32565,646094341222467999,81868800,1941576
alloc failed. 32566,646094341222467999,81868800,1942570
alloc failed. 32569,646094341222467999,81868800,1942731
alloc failed. 32570,646094341222467999,81868800,1943463
alloc failed. 32572,646094341222467999,81868800,1943648
alloc failed. 32572,646094341222467999,81868800,1944108
alloc failed. 32574,646094341222467999,81868800,1945306
alloc failed. 32577,646094341222467999,81868800,1945310
alloc failed. 32577,646094341222467999,81868800,1945967
alloc failed. 32579,646094341222467999,81868800,1946069
alloc failed. 32579,646094341222467999,81868800,1946302
alloc failed. 32579,646094341222467999,81868800,1946733
alloc failed. 32581,646094341222467999,81868800,1947067
alloc failed. 32582,646094341222467999,81868800,1947284
alloc failed. 32582,646094341222467999,81868800,1947297
alloc failed. 32583,646094341222467999,81868800,1947890
alloc failed. 32584,646094341222467999,81868800,1948072
alloc failed. 32585,646094341222467999,81868800,1948383
alloc failed. 32586,646094341222467999,81868800,1948418
alloc failed. 32586,646094341222467999,81868800,1948881
alloc failed. 32587,646094341222467999,81868800,1949055
alloc failed. 32588,646094341222467999,81868800,1949319
alloc failed. 32588,646094341222467999,81868800,1949456
alloc failed. 32589,646094341222467999,81868800,1949553
alloc failed. 32589,646094341222467999,81868800,1964948
alloc failed. 32604,16672980050982626454,310515712,2020384
alloc failed. 32634,646094341222467999,81868800,1967495
alloc failed. 32641,646094341222467999,81868800,1976279
alloc failed. 32666,646094341222467999,81868800,1980181
alloc failed. 32679,646094341222467999,81868800,1984120
alloc failed. 32690,646094341222467999,81868800,1988284
alloc failed. 32702,646094341222467999,81868800,2090592
hit ratio:0.674932,time:32730
alloc failed. 32797,16672980050982626454,310515712,2073649
alloc failed. 32909,7376856687450066074,196503552,9223372036854775807
alloc failed. 32951,16672980050982626454,310515712,2106400
alloc failed. 32999,646094341222467999,81868800,2100006
hit ratio:0.675971,time:33020
alloc failed. 33026,646094341222467999,81868800,2103515
alloc failed. 33036,646094341222467999,81868800,2141507
alloc failed. 33045,16672980050982626454,310515712,2123291
alloc failed. 33102,16672980050982626454,310515712,2208792
alloc failed. 33335,17479789061832851491,100395008,2192367
alloc failed. 33336,17479789061832851491,100395008,2193497
alloc failed. 33339,17479789061832851491,100395008,2193540
alloc failed. 33339,17479789061832851491,100395008,2193988
alloc failed. 33340,17479789061832851491,100395008,2194140
alloc failed. 33341,17479789061832851491,100395008,2194839
alloc failed. 33343,17479789061832851491,100395008,2195299
alloc failed. 33344,17479789061832851491,100395008,2196856
alloc failed. 33348,17479789061832851491,100395008,2197248
alloc failed. 33349,17479789061832851491,100395008,2197591
alloc failed. 33350,17479789061832851491,100395008,2199592
alloc failed. 33355,17479789061832851491,100395008,2199663
alloc failed. 33355,17479789061832851491,100395008,2199815
alloc failed. 33356,17479789061832851491,100395008,2199818
hit ratio:0.674523,time:33350
alloc failed. 33362,17479789061832851491,100395008,2201966
alloc failed. 33362,17479789061832851491,100395008,2202052
alloc failed. 33362,17479789061832851491,100395008,2202338
alloc failed. 33363,17479789061832851491,100395008,2203619
alloc failed. 33367,17479789061832851491,100395008,2203798
alloc failed. 33368,17479789061832851491,100395008,2204013
alloc failed. 33368,17479789061832851491,100395008,2207543
alloc failed. 33378,17479789061832851491,100395008,2207903
alloc failed. 33379,17479789061832851491,100395008,2208251
alloc failed. 33380,17479789061832851491,100395008,2208607
alloc failed. 33381,17479789061832851491,100395008,2212667
alloc failed. 33381,16672980050982626454,310515712,2247384
alloc failed. 33391,17479789061832851491,100395008,2212971
alloc failed. 33392,17479789061832851491,100395008,2212999
alloc failed. 33392,17479789061832851491,100395008,2214174
alloc failed. 33395,17479789061832851491,100395008,2218251
alloc failed. 33407,17479789061832851491,100395008,2218427
alloc failed. 33407,17479789061832851491,100395008,2218498
alloc failed. 33407,17479789061832851491,100395008,2218542
alloc failed. 33412,17479789061832851491,100395008,2220383
alloc failed. 33413,17479789061832851491,100395008,2220759
alloc failed. 33413,17479789061832851491,100395008,2222342
alloc failed. 33417,17479789061832851491,100395008,2222767
alloc failed. 33418,17479789061832851491,100395008,2223526
alloc failed. 33421,17479789061832851491,100395008,2224414
alloc failed. 33423,17479789061832851491,100395008,2224969
alloc failed. 33424,17479789061832851491,100395008,2226243
alloc failed. 33428,17479789061832851491,100395008,2226380
alloc failed. 33428,17479789061832851491,100395008,2226527
alloc failed. 33429,17479789061832851491,100395008,2229205
alloc failed. 33436,17479789061832851491,100395008,2229208
alloc failed. 33437,17479789061832851491,100395008,2229502
alloc failed. 33437,17479789061832851491,100395008,2230685
alloc failed. 33440,17479789061832851491,100395008,2231568
alloc failed. 33443,17479789061832851491,100395008,2233673
alloc failed. 33448,17479789061832851491,100395008,2234095
alloc failed. 33449,17479789061832851491,100395008,2830002
alloc failed. 33486,16672980050982626454,310515712,2514583
alloc failed. 33492,7698209286068901508,100943872,91513661
hit ratio:0.67362,time:33639
alloc failed. 33670,2518502533831176858,211585024,2315683
alloc failed. 33696,16345949243671426207,108994560,2319087
alloc failed. 33697,2518502533831176858,211585024,2316721
alloc failed. 33700,2518502533831176858,211585024,2318169
alloc failed. 33704,2518502533831176858,211585024,2319848
alloc failed. 33707,16345949243671426207,108994560,2320769
alloc failed. 33707,1690524220255838854,175265792,9223372036854775807
alloc failed. 33709,2518502533831176858,211585024,2322067
alloc failed. 33712,16345949243671426207,108994560,2323626
alloc failed. 33716,2518502533831176858,211585024,2323459
alloc failed. 33719,2518502533831176858,211585024,2325134
alloc failed. 33720,16345949243671426207,108994560,2326039
alloc failed. 33725,2518502533831176858,211585024,2326935
alloc failed. 33727,16345949243671426207,108994560,2327846
alloc failed. 33729,2518502533831176858,211585024,2329017
alloc failed. 33732,16345949243671426207,108994560,2329499
alloc failed. 33735,2518502533831176858,211585024,2330352
alloc failed. 33737,16345949243671426207,108994560,2332079
alloc failed. 33739,2518502533831176858,211585024,2332061
alloc failed. 33744,2518502533831176858,211585024,2333796
