LruTailAge Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 374354,2907420462812097351,86851584,72297352
alloc failed. 374355,2907420462812097351,86851584,72297373
alloc failed. 374355,2907420462812097351,86851584,72297399
alloc failed. 374356,2907420462812097351,86851584,72297464
alloc failed. 374356,2907420462812097351,86851584,72297577
alloc failed. 374357,2907420462812097351,86851584,72297660
alloc failed. 374357,2907420462812097351,86851584,72297695
alloc failed. 374357,2907420462812097351,86851584,72297778
alloc failed. 374358,2907420462812097351,86851584,72297811
alloc failed. 374358,2907420462812097351,86851584,72297854
alloc failed. 374359,2907420462812097351,86851584,72297916
alloc failed. 374359,2907420462812097351,86851584,72297949
alloc failed. 374359,2907420462812097351,86851584,72297976
alloc failed. 374359,2907420462812097351,86851584,72298002
alloc failed. 374360,2907420462812097351,86851584,72298029
alloc failed. 374361,2907420462812097351,86851584,72298139
alloc failed. 374361,2907420462812097351,86851584,72298169
alloc failed. 374362,2907420462812097351,86851584,72298258
alloc failed. 374362,2907420462812097351,86851584,72298280
alloc failed. 374362,2907420462812097351,86851584,72298310
alloc failed. 374362,2907420462812097351,86851584,72298340
alloc failed. 374363,2907420462812097351,86851584,72298375
alloc failed. 374363,2907420462812097351,86851584,72298408
alloc failed. 374363,2907420462812097351,86851584,72298450
alloc failed. 374363,2907420462812097351,86851584,72298475
alloc failed. 374364,2907420462812097351,86851584,72298542
alloc failed. 374364,2907420462812097351,86851584,72298581
alloc failed. 374365,2907420462812097351,86851584,72298615
alloc failed. 374365,2907420462812097351,86851584,72298717
alloc failed. 374365,2907420462812097351,86851584,72298764
alloc failed. 374366,2907420462812097351,86851584,72298797
alloc failed. 374366,2907420462812097351,86851584,72298824
alloc failed. 374366,2907420462812097351,86851584,72298856
alloc failed. 374366,2907420462812097351,86851584,72298897
alloc failed. 374367,2907420462812097351,86851584,72298936
alloc failed. 374367,2907420462812097351,86851584,72298954
alloc failed. 374367,2907420462812097351,86851584,72298990
alloc failed. 374367,2907420462812097351,86851584,72299010
alloc failed. 374368,2907420462812097351,86851584,72299077
alloc failed. 374369,2907420462812097351,86851584,72299159
alloc failed. 374369,2907420462812097351,86851584,72299196
alloc failed. 374369,2907420462812097351,86851584,72299226
alloc failed. 374370,2907420462812097351,86851584,72299310
alloc failed. 374370,2907420462812097351,86851584,72299337
alloc failed. 374370,2907420462812097351,86851584,72299377
alloc failed. 374370,2907420462812097351,86851584,72299412
alloc failed. 374371,2907420462812097351,86851584,72299436
alloc failed. 374372,2907420462812097351,86851584,72299637
alloc failed. 374373,2907420462812097351,86851584,72299669
alloc failed. 374373,2907420462812097351,86851584,72299701
alloc failed. 374373,2907420462812097351,86851584,72299731
alloc failed. 374373,2907420462812097351,86851584,72299764
alloc failed. 374374,2907420462812097351,86851584,72299802
alloc failed. 374374,2907420462812097351,86851584,72299831
alloc failed. 374374,2907420462812097351,86851584,72299866
alloc failed. 374374,2907420462812097351,86851584,72299905
alloc failed. 374375,2907420462812097351,86851584,72300016
hit ratio:0.547753,time:374369
alloc failed. 374375,2907420462812097351,86851584,72300051
alloc failed. 374376,2907420462812097351,86851584,72300125
alloc failed. 374376,2907420462812097351,86851584,72300178
alloc failed. 374377,2907420462812097351,86851584,72300268
alloc failed. 374377,2907420462812097351,86851584,72300296
alloc failed. 374378,2907420462812097351,86851584,72300339
alloc failed. 374378,2907420462812097351,86851584,72300399
alloc failed. 374378,2907420462812097351,86851584,72300434
alloc failed. 374379,2907420462812097351,86851584,72300508
alloc failed. 374379,2907420462812097351,86851584,72300573
alloc failed. 374380,2907420462812097351,86851584,72300609
alloc failed. 374380,2907420462812097351,86851584,72300638
alloc failed. 374380,2907420462812097351,86851584,72300722
alloc failed. 374381,2907420462812097351,86851584,72300760
alloc failed. 374381,2907420462812097351,86851584,72300878
alloc failed. 374382,2907420462812097351,86851584,72300919
alloc failed. 374382,2907420462812097351,86851584,72300988
alloc failed. 374383,2907420462812097351,86851584,72301057
alloc failed. 374383,2907420462812097351,86851584,72301092
alloc failed. 374383,2907420462812097351,86851584,72301190
alloc failed. 374384,2907420462812097351,86851584,72301223
alloc failed. 374384,2907420462812097351,86851584,72301251
alloc failed. 374385,2907420462812097351,86851584,72301282
alloc failed. 374385,2907420462812097351,86851584,72301361
alloc failed. 374386,2907420462812097351,86851584,72301470
alloc failed. 374387,2907420462812097351,86851584,72301591
alloc failed. 374387,2907420462812097351,86851584,72301625
alloc failed. 374388,2907420462812097351,86851584,72301654
alloc failed. 374388,2907420462812097351,86851584,72301679
alloc failed. 374388,2907420462812097351,86851584,72301718
alloc failed. 374388,2907420462812097351,86851584,72301752
alloc failed. 374389,2907420462812097351,86851584,72301787
alloc failed. 374389,2907420462812097351,86851584,72301861
alloc failed. 374389,2907420462812097351,86851584,72301888
alloc failed. 374390,2907420462812097351,86851584,72302013
alloc failed. 374391,2907420462812097351,86851584,72302046
alloc failed. 374391,2907420462812097351,86851584,72302077
alloc failed. 374391,2907420462812097351,86851584,72302105
alloc failed. 374392,2907420462812097351,86851584,72302192
alloc failed. 374392,2907420462812097351,86851584,72302239
alloc failed. 374393,2907420462812097351,86851584,72302268
alloc failed. 374393,2907420462812097351,86851584,72302301
alloc failed. 374393,2907420462812097351,86851584,72302379
alloc failed. 374394,2907420462812097351,86851584,72302403
alloc failed. 374394,2907420462812097351,86851584,72302438
alloc failed. 374394,2907420462812097351,86851584,72302486
alloc failed. 374394,2907420462812097351,86851584,72302513
alloc failed. 374395,2907420462812097351,86851584,72302551
alloc failed. 374395,2907420462812097351,86851584,72302586
alloc failed. 374395,2907420462812097351,86851584,72302613
alloc failed. 374396,2907420462812097351,86851584,72302644
alloc failed. 374396,2907420462812097351,86851584,72302686
alloc failed. 374396,2907420462812097351,86851584,72302722
alloc failed. 374396,2907420462812097351,86851584,72302751
alloc failed. 374397,2907420462812097351,86851584,72302787
alloc failed. 374397,2907420462812097351,86851584,72302826
alloc failed. 374397,2907420462812097351,86851584,72302908
alloc failed. 374398,2907420462812097351,86851584,72302952
alloc failed. 374398,2907420462812097351,86851584,72302991
alloc failed. 374398,2907420462812097351,86851584,72303044
alloc failed. 374398,2907420462812097351,86851584,72303070
alloc failed. 374399,2907420462812097351,86851584,72303097
alloc failed. 374399,2907420462812097351,86851584,72303133
alloc failed. 374400,2907420462812097351,86851584,72303251
alloc failed. 374400,2907420462812097351,86851584,72303295
alloc failed. 374401,2907420462812097351,86851584,72303329
alloc failed. 374401,2907420462812097351,86851584,72303463
alloc failed. 374402,2907420462812097351,86851584,72303585
alloc failed. 374403,2907420462812097351,86851584,72303710
alloc failed. 374403,2907420462812097351,86851584,72303744
alloc failed. 374403,2907420462812097351,86851584,72303782
alloc failed. 374404,2907420462812097351,86851584,72303814
alloc failed. 374404,2907420462812097351,86851584,72303851
alloc failed. 374405,2907420462812097351,86851584,72303986
alloc failed. 374406,2907420462812097351,86851584,72304148
alloc failed. 374406,2907420462812097351,86851584,72304184
alloc failed. 374406,1794266291875833267,51064832,72304176
alloc failed. 374407,1794266291875833267,51064832,72305126
alloc failed. 374407,2907420462812097351,86851584,72304218
alloc failed. 374407,2907420462812097351,86851584,72304296
alloc failed. 374407,2907420462812097351,86851584,72304327
alloc failed. 374408,2907420462812097351,86851584,72304397
alloc failed. 374408,2907420462812097351,86851584,72304437
alloc failed. 374409,2907420462812097351,86851584,72304472
alloc failed. 374409,2907420462812097351,86851584,72304505
alloc failed. 374409,2907420462812097351,86851584,72304543
alloc failed. 374410,2907420462812097351,86851584,72304659
alloc failed. 374410,2907420462812097351,86851584,72304707
alloc failed. 374410,2907420462812097351,86851584,72304752
alloc failed. 374411,2907420462812097351,86851584,72304777
alloc failed. 374411,2907420462812097351,86851584,72304810
alloc failed. 374411,2907420462812097351,86851584,72304847
alloc failed. 374411,2907420462812097351,86851584,72304882
alloc failed. 374413,2907420462812097351,86851584,72305037
alloc failed. 374413,2907420462812097351,86851584,72305070
alloc failed. 374413,2907420462812097351,86851584,72305101
alloc failed. 374413,2907420462812097351,86851584,72305122
alloc failed. 374414,1794266291875833267,51064832,72305143
alloc failed. 374414,1794266291875833267,51064832,72305846
alloc failed. 374414,2907420462812097351,86851584,72305191
alloc failed. 374414,2907420462812097351,86851584,72305266
alloc failed. 374415,2907420462812097351,86851584,72305291
alloc failed. 374416,2907420462812097351,86851584,72305426
alloc failed. 374416,2907420462812097351,86851584,72305461
alloc failed. 374416,2907420462812097351,86851584,72305500
alloc failed. 374417,2907420462812097351,86851584,72305610
alloc failed. 374418,2907420462812097351,86851584,72305713
alloc failed. 374418,2907420462812097351,86851584,72305752
alloc failed. 374418,2907420462812097351,86851584,72305791
alloc failed. 374419,2907420462812097351,86851584,72305831
alloc failed. 374419,2907420462812097351,86851584,72305855
alloc failed. 374419,1794266291875833267,51064832,72306478
alloc failed. 374419,2907420462812097351,86851584,72305876
alloc failed. 374420,2907420462812097351,86851584,72305955
alloc failed. 374420,2907420462812097351,86851584,72305993
alloc failed. 374420,2907420462812097351,86851584,72306039
alloc failed. 374421,2907420462812097351,86851584,72306152
alloc failed. 374421,2907420462812097351,86851584,72306188
alloc failed. 374422,2907420462812097351,86851584,72306225
alloc failed. 374422,2907420462812097351,86851584,72306270
alloc failed. 374422,2907420462812097351,86851584,72306293
alloc failed. 374422,2907420462812097351,86851584,72306327
alloc failed. 374423,2907420462812097351,86851584,72306451
alloc failed. 374424,2907420462812097351,86851584,72306492
alloc failed. 374424,1794266291875833267,51064832,9223372036854775807
alloc failed. 374424,2907420462812097351,86851584,72306532
alloc failed. 374425,2907420462812097351,86851584,72306726
alloc failed. 374425,2907420462812097351,86851584,72306785
alloc failed. 374426,2907420462812097351,86851584,72306827
alloc failed. 374426,2907420462812097351,86851584,72306872
alloc failed. 374427,2907420462812097351,86851584,72306982
alloc failed. 374427,2907420462812097351,86851584,72307050
alloc failed. 374428,2907420462812097351,86851584,72307125
alloc failed. 374430,2907420462812097351,86851584,72307331
alloc failed. 374432,2907420462812097351,86851584,72307601
alloc failed. 374432,2907420462812097351,86851584,72307639
alloc failed. 374433,2907420462812097351,86851584,72307803
alloc failed. 374434,2907420462812097351,86851584,72307823
alloc failed. 374435,2907420462812097351,86851584,72308025
alloc failed. 374436,2907420462812097351,86851584,72308147
alloc failed. 374436,2907420462812097351,86851584,72308179
alloc failed. 374437,2907420462812097351,86851584,72308258
alloc failed. 374438,2907420462812097351,86851584,72308425
alloc failed. 374439,2907420462812097351,86851584,72308492
alloc failed. 374439,2907420462812097351,86851584,72308533
alloc failed. 374439,2907420462812097351,86851584,72308582
alloc failed. 374439,2907420462812097351,86851584,72308626
alloc failed. 374440,2907420462812097351,86851584,72308666
alloc failed. 374441,2907420462812097351,86851584,72308828
alloc failed. 374441,2907420462812097351,86851584,72308866
alloc failed. 374442,2907420462812097351,86851584,72308937
alloc failed. 374442,2907420462812097351,86851584,72308974
alloc failed. 374442,2907420462812097351,86851584,72309004
alloc failed. 374442,2907420462812097351,86851584,72309071
