Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru2Q,288,6,0,0,0,0,281,0,0,0.830913,90,0.200000,3,1,0,0
Lru2Q,262,3,0,0,0,0,258,0,0,0.843461,80,0.050000,5,4,0,0
Lru2Q,285,8,0,0,0,0,276,0,0,0.8251539999999999,70,0.200000,2,3,0,0
Lru2Q,275,6,0,0,0,0,268,0,0,0.830915,90,0.200000,3,5,0,0
Lru2Q,275,8,0,0,0,0,266,0,0,0.825195,10,0.200000,2,5,0,0
Lru2Q,283,6,0,0,0,0,276,0,0,0.830965,50,0.050000,3,3,0,0
Lru2Q,282,6,0,0,0,0,275,0,0,0.830914,90,0.100000,3,5,0,0
Lru2Q,271,4,0,0,0,0,266,0,0,0.838456,80,0.100000,4,2,0,0
Lru2Q,294,6,0,0,0,0,287,0,0,0.8308869999999999,80,0.050000,3,2,0,0
Lru2Q,301,8,0,0,0,0,292,0,0,0.825052,40,0.250000,2,5,0,0
Lru2Q,291,8,0,0,0,0,282,0,0,0.825097,90,0.050000,2,1,0,0
Lru2Q,284,11,0,0,0,0,272,0,0,0.819013,30,0.150000,1,4,0,0
Lru2Q,278,6,0,0,0,0,271,0,0,0.830938,30,0.100000,3,5,0,0
Lru2Q,293,6,0,0,0,0,286,0,0,0.830827,40,0.250000,3,3,0,0
Lru2Q,279,4,0,0,0,0,274,0,0,0.838411,30,0.250000,4,4,0,0
Lru2Q,280,3,0,0,0,0,276,0,0,0.843432,90,0.100000,5,5,0,0
Lru2Q,279,11,0,0,0,0,267,0,0,0.819105,100,0.150000,1,4,0,0
Lru2Q,284,4,0,0,0,0,279,0,0,0.838454,40,0.050000,4,5,0,0
Lru2Q,291,4,0,0,0,0,286,0,0,0.8385009999999999,60,0.100000,4,5,0,0
Lru2Q,287,3,0,0,0,0,283,0,0,0.84344,10,0.150000,5,3,0,0
Lru2Q,321,8,0,0,0,0,312,0,0,0.824997,20,0.100000,2,5,0,0
Lru2Q,300,3,0,0,0,0,296,0,0,0.8434200000000001,90,0.200000,5,1,0,0
Lru2Q,285,3,0,0,0,0,281,0,0,0.843399,20,0.150000,5,4,0,0
Lru2Q,276,8,0,0,0,0,267,0,0,0.825142,50,0.050000,2,3,0,0
Lru2Q,273,11,0,0,0,0,261,0,0,0.819084,90,0.050000,1,2,0,0
Lru2Q,313,8,0,0,0,0,304,0,0,0.825036,100,0.200000,2,2,0,0
Lru2Q,283,3,0,0,0,0,279,0,0,0.843436,50,0.150000,5,3,0,0
Lru2Q,278,8,0,0,0,0,269,0,0,0.82516,90,0.200000,2,5,0,0
Lru2Q,275,8,0,0,0,0,266,0,0,0.825111,70,0.050000,2,4,0,0
Lru2Q,279,11,0,0,0,0,267,0,0,0.818983,80,0.200000,1,5,0,0
Lru2Q,301,11,0,0,0,0,289,0,0,0.818995,100,0.050000,1,2,0,0
Lru2Q,278,8,0,0,0,0,269,0,0,0.8251539999999999,100,0.150000,2,2,0,0
Lru2Q,285,3,0,0,0,0,281,0,0,0.843432,70,0.050000,5,2,0,0
Lru2Q,302,3,0,0,0,0,298,0,0,0.843383,50,0.100000,5,2,0,0
Lru2Q,282,3,0,0,0,0,278,0,0,0.843437,60,0.100000,5,5,0,0
Lru2Q,679,6,0,0,0,0,672,0,0,0.830471,100,0.100000,3,1,0,0
Lru2Q,278,3,0,0,0,0,274,0,0,0.8434470000000001,40,0.250000,5,1,0,0
Lru2Q,271,6,0,0,0,0,264,0,0,0.830778,80,0.100000,3,5,0,0
Lru2Q,272,4,0,0,0,0,267,0,0,0.838433,100,0.100000,4,4,0,0
Lru2Q,464,3,0,0,0,0,460,0,0,0.84324,20,0.150000,5,2,0,0
Lru2Q,308,8,0,0,0,0,299,0,0,0.824972,40,0.250000,2,3,0,0
Lru2Q,294,6,0,0,0,0,287,0,0,0.830886,90,0.150000,3,1,0,0
Lru2Q,293,11,0,0,0,0,281,0,0,0.818998,80,0.050000,1,2,0,0
Lru2Q,305,4,0,0,0,0,300,0,0,0.838387,50,0.200000,4,1,0,0
Lru2Q,282,3,0,0,0,0,278,0,0,0.843391,100,0.200000,5,3,0,0
Lru2Q,283,3,0,0,0,0,279,0,0,0.843438,90,0.250000,5,5,0,0
Lru2Q,309,8,0,0,0,0,300,0,0,0.825045,60,0.200000,2,1,0,0
Lru2Q,748,8,0,0,0,0,739,0,0,0.824599,30,0.150000,2,2,0,0
Lru2Q,286,4,0,0,0,0,281,0,0,0.838443,50,0.250000,4,1,0,0
Lru2Q,265,8,0,0,0,0,256,0,0,0.82516,60,0.050000,2,5,0,0
Lru2Q,293,8,0,0,0,0,284,0,0,0.825042,60,0.200000,2,3,0,0
Lru2Q,295,3,0,0,0,0,291,0,0,0.843397,100,0.100000,5,2,0,0
Lru2Q,294,3,0,0,0,0,290,0,0,0.843386,10,0.250000,5,3,0,0
Lru2Q,291,11,0,0,0,0,279,0,0,0.818877,70,0.250000,1,5,0,0
Lru2Q,304,4,0,0,0,0,299,0,0,0.83844,10,0.150000,4,4,0,0
Lru2Q,296,8,0,0,0,0,287,0,0,0.825182,40,0.250000,2,1,0,0
Lru2Q,278,6,0,0,0,0,271,0,0,0.830892,60,0.150000,3,1,0,0
Lru2Q,520,6,0,0,0,0,513,0,0,0.83051,30,0.250000,3,2,0,0
Lru2Q,291,8,0,0,0,0,282,0,0,0.82509,70,0.050000,2,1,0,0
Lru2Q,277,8,0,0,0,0,268,0,0,0.825137,10,0.100000,2,1,0,0
Lru2Q,286,8,0,0,0,0,277,0,0,0.8251189999999999,60,0.100000,2,4,0,0
Lru2Q,271,11,0,0,0,0,259,0,0,0.819095,20,0.050000,1,5,0,0
Lru2Q,284,4,0,0,0,0,279,0,0,0.83845,100,0.250000,4,3,0,0
Lru2Q,280,8,0,0,0,0,271,0,0,0.825056,100,0.150000,2,5,0,0
Lru2Q,294,8,0,0,0,0,285,0,0,0.825122,20,0.050000,2,1,0,0
Lru2Q,278,11,0,0,0,0,266,0,0,0.819121,30,0.200000,1,5,0,0
Lru2Q,281,4,0,0,0,0,276,0,0,0.838443,10,0.050000,4,2,0,0
Lru2Q,287,6,0,0,0,0,280,0,0,0.83079,10,0.050000,3,5,0,0
Lru2Q,286,8,0,0,0,0,277,0,0,0.825086,20,0.050000,2,4,0,0
Lru2Q,443,8,0,0,0,0,434,0,0,0.824825,50,0.250000,2,3,0,0
Lru2Q,279,4,0,0,0,0,274,0,0,0.838449,90,0.250000,4,2,0,0
Lru2Q,450,11,0,0,0,0,438,0,0,0.8185290000000001,100,0.250000,1,2,0,0
Lru2Q,576,4,0,0,0,0,571,0,0,0.83817,90,0.050000,4,4,0,0
Lru2Q,294,4,0,0,0,0,289,0,0,0.8384240000000001,20,0.050000,4,1,0,0
Lru2Q,276,3,0,0,0,0,272,0,0,0.843439,80,0.250000,5,3,0,0
Lru2Q,277,11,0,0,0,0,265,0,0,0.819013,40,0.200000,1,1,0,0
Lru2Q,276,3,0,0,0,0,272,0,0,0.843365,20,0.100000,5,3,0,0
Lru2Q,712,4,0,0,0,0,707,0,0,0.838164,20,0.250000,4,5,0,0
Lru2Q,290,3,0,0,0,0,286,0,0,0.843437,40,0.050000,5,1,0,0
Lru2Q,282,3,0,0,0,0,278,0,0,0.843388,80,0.050000,5,1,0,0
Lru2Q,276,4,0,0,0,0,271,0,0,0.838457,80,0.250000,4,3,0,0
Lru2Q,270,3,0,0,0,0,266,0,0,0.84344,100,0.150000,5,2,0,0
Lru2Q,283,6,0,0,0,0,276,0,0,0.8309,90,0.100000,3,4,0,0
Lru2Q,303,3,0,0,0,0,299,0,0,0.8434010000000001,90,0.050000,5,3,0,0
Lru2Q,280,6,0,0,0,0,273,0,0,0.830913,100,0.100000,3,2,0,0
Lru2Q,277,6,0,0,0,0,270,0,0,0.830906,50,0.200000,3,5,0,0
Lru2Q,279,4,0,0,0,0,274,0,0,0.838428,40,0.250000,4,1,0,0
Lru2Q,286,11,0,0,0,0,274,0,0,0.818976,50,0.200000,1,2,0,0
Lru2Q,281,8,0,0,0,0,272,0,0,0.825059,30,0.150000,2,5,0,0
Lru2Q,280,6,0,0,0,0,273,0,0,0.830851,90,0.150000,3,3,0,0
Lru2Q,284,4,0,0,0,0,279,0,0,0.838445,40,0.050000,4,4,0,0
Lru2Q,274,8,0,0,0,0,265,0,0,0.825153,70,0.250000,2,4,0,0
Lru2Q,283,8,0,0,0,0,274,0,0,0.825163,50,0.100000,2,2,0,0
Lru2Q,282,4,0,0,0,0,277,0,0,0.838398,40,0.200000,4,4,0,0
Lru2Q,330,11,0,0,0,0,318,0,0,0.818851,50,0.150000,1,1,0,0
Lru2Q,727,11,0,0,0,0,715,0,0,0.818373,80,0.250000,1,2,0,0
Lru2Q,450,11,0,0,0,0,438,0,0,0.81846,80,0.050000,1,4,0,0
Lru2Q,321,4,0,0,0,0,316,0,0,0.838359,30,0.050000,4,3,0,0
Lru2Q,265,6,0,0,0,0,258,0,0,0.830941,100,0.200000,3,3,0,0
Lru2Q,281,4,0,0,0,0,276,0,0,0.838421,60,0.250000,4,4,0,0
Lru2Q,264,11,0,0,0,0,252,0,0,0.8189649999999999,80,0.150000,1,4,0,0
Lru2Q,311,6,0,0,0,0,304,0,0,0.830802,80,0.200000,3,1,0,0
Lru2Q,276,11,0,0,0,0,264,0,0,0.819132,80,0.250000,1,3,0,0
Lru2Q,307,6,0,0,0,0,300,0,0,0.8307869999999999,50,0.200000,3,1,0,0
Lru2Q,282,3,0,0,0,0,278,0,0,0.8434200000000001,30,0.100000,5,4,0,0
Lru2Q,288,4,0,0,0,0,283,0,0,0.838452,50,0.250000,4,4,0,0
Lru2Q,272,6,0,0,0,0,265,0,0,0.830905,70,0.200000,3,5,0,0
Lru2Q,275,3,0,0,0,0,271,0,0,0.843422,80,0.150000,5,4,0,0
Lru2Q,275,11,0,0,0,0,263,0,0,0.819077,60,0.250000,1,2,0,0
Lru2Q,274,8,0,0,0,0,265,0,0,0.825149,30,0.250000,2,5,0,0
Lru2Q,334,11,0,0,0,0,322,0,0,0.818894,90,0.250000,1,3,0,0
Lru2Q,276,3,0,0,0,0,272,0,0,0.843439,90,0.050000,5,5,0,0
Lru2Q,279,11,0,0,0,0,267,0,0,0.819027,70,0.050000,1,3,0,0
Lru2Q,280,11,0,0,0,0,268,0,0,0.819153,50,0.050000,1,4,0,0
Lru2Q,283,4,0,0,0,0,278,0,0,0.838437,80,0.200000,4,4,0,0
Lru2Q,261,4,0,0,0,0,256,0,0,0.83845,100,0.150000,4,2,0,0
Lru2Q,276,8,0,0,0,0,267,0,0,0.8251539999999999,10,0.050000,2,2,0,0
Lru2Q,281,8,0,0,0,0,272,0,0,0.825162,20,0.250000,2,1,0,0
Lru2Q,739,3,0,0,0,0,735,0,0,0.84325,60,0.100000,5,4,0,0
Lru2Q,278,8,0,0,0,0,269,0,0,0.825114,50,0.100000,2,5,0,0
Lru2Q,271,8,0,0,0,0,262,0,0,0.82513,20,0.150000,2,1,0,0
Lru2Q,282,3,0,0,0,0,278,0,0,0.84344,20,0.050000,5,2,0,0
Lru2Q,264,11,0,0,0,0,252,0,0,0.819061,100,0.050000,1,1,0,0
Lru2Q,436,3,0,0,0,0,432,0,0,0.843253,20,0.050000,5,1,0,0
Lru2Q,276,11,0,0,0,0,264,0,0,0.819086,10,0.100000,1,5,0,0
Lru2Q,299,8,0,0,0,0,290,0,0,0.825125,90,0.100000,2,5,0,0
Lru2Q,297,8,0,0,0,0,288,0,0,0.825099,10,0.050000,2,3,0,0
Lru2Q,313,4,0,0,0,0,308,0,0,0.838398,30,0.100000,4,5,0,0
Lru2Q,290,6,0,0,0,0,283,0,0,0.830816,70,0.200000,3,1,0,0
Lru2Q,322,3,0,0,0,0,318,0,0,0.843417,40,0.100000,5,1,0,0
Lru2Q,285,6,0,0,0,0,278,0,0,0.830898,30,0.150000,3,3,0,0
Lru2Q,293,11,0,0,0,0,281,0,0,0.818948,20,0.200000,1,5,0,0
Lru2Q,277,4,0,0,0,0,272,0,0,0.838413,70,0.150000,4,5,0,0
Lru2Q,272,4,0,0,0,0,267,0,0,0.838428,50,0.150000,4,3,0,0
Lru2Q,275,11,0,0,0,0,263,0,0,0.819071,50,0.100000,1,1,0,0
Lru2Q,314,4,0,0,0,0,309,0,0,0.8384320000000001,90,0.200000,4,3,0,0
Lru2Q,273,11,0,0,0,0,261,0,0,0.819067,80,0.250000,1,4,0,0
Lru2Q,263,6,0,0,0,0,256,0,0,0.830925,30,0.200000,3,1,0,0
Lru2Q,282,8,0,0,0,0,273,0,0,0.8250770000000001,80,0.050000,2,1,0,0
Lru2Q,285,8,0,0,0,0,276,0,0,0.824997,20,0.150000,2,3,0,0
Lru2Q,278,3,0,0,0,0,274,0,0,0.843467,50,0.050000,5,3,0,0
Lru2Q,287,6,0,0,0,0,280,0,0,0.830913,100,0.200000,3,5,0,0
Lru2Q,292,8,0,0,0,0,283,0,0,0.825063,80,0.250000,2,4,0,0
Lru2Q,267,11,0,0,0,0,255,0,0,0.819071,70,0.200000,1,2,0,0
Lru2Q,286,3,0,0,0,0,282,0,0,0.843422,40,0.100000,5,4,0,0
Lru2Q,277,4,0,0,0,0,272,0,0,0.838446,40,0.100000,4,2,0,0
Lru2Q,281,4,0,0,0,0,276,0,0,0.838375,100,0.200000,4,2,0,0
Lru2Q,289,3,0,0,0,0,285,0,0,0.843353,60,0.250000,5,5,0,0
Lru2Q,883,4,0,0,0,0,878,0,0,0.838165,20,0.200000,4,3,0,0
Lru2Q,286,4,0,0,0,0,281,0,0,0.838449,60,0.100000,4,2,0,0
Lru2Q,273,11,0,0,0,0,261,0,0,0.819007,100,0.250000,1,4,0,0
Lru2Q,281,11,0,0,0,0,269,0,0,0.819079,20,0.150000,1,5,0,0
Lru2Q,273,8,0,0,0,0,264,0,0,0.825121,80,0.100000,2,5,0,0
Lru2Q,300,4,0,0,0,0,295,0,0,0.838387,40,0.050000,4,3,0,0
Lru2Q,283,6,0,0,0,0,276,0,0,0.830893,30,0.250000,3,5,0,0
Lru2Q,267,8,0,0,0,0,258,0,0,0.8251580000000001,90,0.200000,2,2,0,0
Lru2Q,273,11,0,0,0,0,261,0,0,0.819078,10,0.100000,1,3,0,0
Lru2Q,276,6,0,0,0,0,269,0,0,0.83092,10,0.200000,3,2,0,0
Lru2Q,284,11,0,0,0,0,272,0,0,0.8189839999999999,90,0.050000,1,5,0,0
Lru2Q,277,11,0,0,0,0,265,0,0,0.819025,10,0.100000,1,2,0,0
Lru2Q,274,6,0,0,0,0,267,0,0,0.830928,90,0.250000,3,1,0,0
Lru2Q,710,11,0,0,0,0,698,0,0,0.818365,40,0.100000,1,1,0,0
Lru2Q,274,8,0,0,0,0,265,0,0,0.825178,60,0.250000,2,5,0,0
Lru2Q,280,6,0,0,0,0,273,0,0,0.830896,30,0.250000,3,4,0,0
Lru2Q,263,11,0,0,0,0,251,0,0,0.819055,20,0.250000,1,4,0,0
Lru2Q,288,11,0,0,0,0,276,0,0,0.8189690000000001,100,0.200000,1,4,0,0
Lru2Q,287,4,0,0,0,0,282,0,0,0.838392,100,0.050000,4,3,0,0
Lru2Q,326,6,0,0,0,0,319,0,0,0.830773,90,0.200000,3,4,0,0
Lru2Q,270,3,0,0,0,0,266,0,0,0.843446,100,0.150000,5,4,0,0
Lru2Q,282,11,0,0,0,0,270,0,0,0.819006,70,0.050000,1,2,0,0
Lru2Q,280,6,0,0,0,0,273,0,0,0.830846,50,0.100000,3,5,0,0
Lru2Q,446,3,0,0,0,0,442,0,0,0.843254,80,0.150000,5,2,0,0
Lru2Q,676,4,0,0,0,0,671,0,0,0.838165,70,0.200000,4,5,0,0
Lru2Q,287,3,0,0,0,0,283,0,0,0.843404,60,0.200000,5,3,0,0
Lru2Q,282,4,0,0,0,0,277,0,0,0.838404,30,0.100000,4,1,0,0
Lru2Q,288,6,0,0,0,0,281,0,0,0.830889,80,0.250000,3,1,0,0
Lru2Q,284,11,0,0,0,0,272,0,0,0.819057,90,0.050000,1,4,0,0
Lru2Q,284,3,0,0,0,0,280,0,0,0.84341,100,0.100000,5,3,0,0
Lru2Q,282,11,0,0,0,0,270,0,0,0.81892,60,0.250000,1,5,0,0
Lru2Q,525,8,0,0,0,0,516,0,0,0.8246100000000001,20,0.100000,2,3,0,0
Lru2Q,278,11,0,0,0,0,266,0,0,0.819042,70,0.100000,1,3,0,0
Lru2Q,285,4,0,0,0,0,280,0,0,0.838409,90,0.050000,4,5,0,0
Lru2Q,286,8,0,0,0,0,277,0,0,0.825101,70,0.150000,2,4,0,0
Lru2Q,281,6,0,0,0,0,274,0,0,0.830875,70,0.050000,3,3,0,0
Lru2Q,299,11,0,0,0,0,287,0,0,0.818939,100,0.150000,1,3,0,0
Lru2Q,315,6,0,0,0,0,308,0,0,0.8308450000000001,40,0.150000,3,2,0,0
Lru2Q,279,3,0,0,0,0,275,0,0,0.843452,30,0.100000,5,5,0,0
Lru2Q,277,11,0,0,0,0,265,0,0,0.81904,20,0.050000,1,4,0,0
Lru2Q,296,4,0,0,0,0,291,0,0,0.838418,90,0.100000,4,5,0,0
Lru2Q,273,3,0,0,0,0,269,0,0,0.843383,100,0.150000,5,3,0,0
Lru2Q,287,3,0,0,0,0,283,0,0,0.843444,30,0.150000,5,3,0,0
Lru2Q,275,11,0,0,0,0,263,0,0,0.819048,90,0.150000,1,3,0,0
Lru2Q,296,6,0,0,0,0,289,0,0,0.8309219999999999,80,0.100000,3,3,0,0
Lru2Q,285,4,0,0,0,0,280,0,0,0.838442,90,0.200000,4,5,0,0
Lru2Q,278,4,0,0,0,0,273,0,0,0.838461,20,0.100000,4,4,0,0
Lru2Q,282,6,0,0,0,0,275,0,0,0.830864,30,0.150000,3,2,0,0
Lru2Q,295,4,0,0,0,0,290,0,0,0.838374,90,0.150000,4,4,0,0
Lru2Q,554,11,0,0,0,0,542,0,0,0.818402,30,0.100000,1,3,0,0
Lru2Q,285,3,0,0,0,0,281,0,0,0.8434159999999999,10,0.250000,5,1,0,0
Lru2Q,290,8,0,0,0,0,281,0,0,0.825179,40,0.150000,2,2,0,0
Lru2Q,432,6,0,0,0,0,425,0,0,0.830627,100,0.150000,3,4,0,0
Lru2Q,264,8,0,0,0,0,255,0,0,0.825129,30,0.050000,2,2,0,0
Lru2Q,288,3,0,0,0,0,284,0,0,0.8434429999999999,40,0.050000,5,5,0,0
Lru2Q,231,6,0,0,0,0,224,0,0,0.830964,70,0.250000,3,3,0,0
Lru2Q,300,11,0,0,0,0,288,0,0,0.818905,90,0.100000,1,3,0,0
Lru2Q,290,4,0,0,0,0,285,0,0,0.8383780000000001,10,0.250000,4,5,0,0
Lru2Q,329,4,0,0,0,0,324,0,0,0.838392,80,0.150000,4,3,0,0
Lru2Q,279,8,0,0,0,0,270,0,0,0.82514,100,0.250000,2,3,0,0
Lru2Q,284,6,0,0,0,0,277,0,0,0.830883,40,0.100000,3,1,0,0
Lru2Q,689,4,0,0,0,0,684,0,0,0.838168,50,0.100000,4,1,0,0
Lru2Q,680,3,0,0,0,0,676,0,0,0.843239,90,0.150000,5,2,0,0
Lru2Q,530,3,0,0,0,0,526,0,0,0.843235,100,0.200000,5,2,0,0
Lru2Q,726,8,0,0,0,0,717,0,0,0.824593,70,0.200000,2,1,0,0
Lru2Q,302,3,0,0,0,0,298,0,0,0.843419,50,0.250000,5,4,0,0
Lru2Q,320,4,0,0,0,0,315,0,0,0.838353,90,0.050000,4,2,0,0
Lru2Q,330,4,0,0,0,0,325,0,0,0.838446,10,0.250000,4,3,0,0
Lru2Q,296,3,0,0,0,0,292,0,0,0.8434470000000001,10,0.150000,5,2,0,0
Lru2Q,283,3,0,0,0,0,279,0,0,0.843419,80,0.050000,5,3,0,0
Lru2Q,264,11,0,0,0,0,252,0,0,0.81907,40,0.200000,1,5,0,0
Lru2Q,277,4,0,0,0,0,272,0,0,0.83846,100,0.200000,4,3,0,0
Lru2Q,397,8,0,0,0,0,388,0,0,0.825049,40,0.050000,2,4,0,0
Lru2Q,570,4,0,0,0,0,565,0,0,0.83818,70,0.050000,4,3,0,0
Lru2Q,316,8,0,0,0,0,307,0,0,0.825006,50,0.250000,2,5,0,0
Lru2Q,277,6,0,0,0,0,270,0,0,0.830854,70,0.200000,3,4,0,0
Lru2Q,311,4,0,0,0,0,306,0,0,0.8384199999999999,50,0.050000,4,1,0,0
Lru2Q,429,8,0,0,0,0,420,0,0,0.824722,60,0.100000,2,2,0,0
Lru2Q,287,8,0,0,0,0,278,0,0,0.825083,70,0.200000,2,4,0,0
Lru2Q,274,11,0,0,0,0,262,0,0,0.819013,30,0.250000,1,2,0,0
Lru2Q,278,4,0,0,0,0,273,0,0,0.8384320000000001,90,0.250000,4,1,0,0
Lru2Q,308,3,0,0,0,0,304,0,0,0.843361,30,0.250000,5,4,0,0
Lru2Q,302,6,0,0,0,0,295,0,0,0.830884,80,0.100000,3,1,0,0
Lru2Q,282,4,0,0,0,0,277,0,0,0.838441,90,0.250000,4,5,0,0
Lru2Q,327,11,0,0,0,0,315,0,0,0.818906,20,0.200000,1,2,0,0
Lru2Q,291,6,0,0,0,0,284,0,0,0.830896,10,0.150000,3,1,0,0
Lru2Q,286,4,0,0,0,0,281,0,0,0.838387,30,0.200000,4,1,0,0
Lru2Q,285,4,0,0,0,0,280,0,0,0.8384389999999999,80,0.100000,4,1,0,0
Lru2Q,292,3,0,0,0,0,288,0,0,0.843398,40,0.150000,5,2,0,0
Lru2Q,293,6,0,0,0,0,286,0,0,0.830856,60,0.250000,3,3,0,0
Lru2Q,317,6,0,0,0,0,310,0,0,0.83077,80,0.050000,3,3,0,0
Lru2Q,272,8,0,0,0,0,263,0,0,0.825136,50,0.100000,2,3,0,0
Lru2Q,270,3,0,0,0,0,266,0,0,0.843407,50,0.050000,5,2,0,0
Lru2Q,281,4,0,0,0,0,276,0,0,0.83846,30,0.250000,4,2,0,0
Lru2Q,280,3,0,0,0,0,276,0,0,0.8434429999999999,10,0.200000,5,2,0,0
Lru2Q,283,4,0,0,0,0,278,0,0,0.838438,10,0.200000,4,3,0,0
Lru2Q,690,4,0,0,0,0,685,0,0,0.838168,70,0.100000,4,5,0,0
Lru2Q,515,11,0,0,0,0,503,0,0,0.818454,100,0.250000,1,3,0,0
Lru2Q,284,8,0,0,0,0,275,0,0,0.825128,40,0.050000,2,5,0,0
Lru2Q,294,3,0,0,0,0,290,0,0,0.843427,40,0.200000,5,5,0,0
Lru2Q,270,6,0,0,0,0,263,0,0,0.8309690000000001,70,0.100000,3,5,0,0
Lru2Q,281,3,0,0,0,0,277,0,0,0.843446,50,0.200000,5,3,0,0
Lru2Q,283,6,0,0,0,0,276,0,0,0.830921,60,0.100000,3,5,0,0
Lru2Q,269,6,0,0,0,0,262,0,0,0.830927,40,0.200000,3,3,0,0
Lru2Q,270,4,0,0,0,0,265,0,0,0.838477,20,0.200000,4,1,0,0
Lru2Q,280,4,0,0,0,0,275,0,0,0.83836,20,0.250000,4,3,0,0
Lru2Q,280,6,0,0,0,0,273,0,0,0.830901,70,0.050000,3,5,0,0
Lru2Q,277,3,0,0,0,0,273,0,0,0.843375,40,0.200000,5,1,0,0
Lru2Q,274,8,0,0,0,0,265,0,0,0.825122,80,0.100000,2,1,0,0
Lru2Q,287,8,0,0,0,0,278,0,0,0.825089,10,0.200000,2,4,0,0
Lru2Q,268,3,0,0,0,0,264,0,0,0.843427,30,0.150000,5,2,0,0
Lru2Q,311,3,0,0,0,0,307,0,0,0.843369,100,0.050000,5,1,0,0
Lru2Q,283,8,0,0,0,0,274,0,0,0.825137,60,0.250000,2,1,0,0
Lru2Q,281,11,0,0,0,0,269,0,0,0.819087,60,0.250000,1,3,0,0
Lru2Q,283,4,0,0,0,0,278,0,0,0.8384199999999999,40,0.050000,4,1,0,0
Lru2Q,278,11,0,0,0,0,266,0,0,0.819056,30,0.050000,1,5,0,0
Lru2Q,271,11,0,0,0,0,259,0,0,0.819081,10,0.200000,1,2,0,0
Lru2Q,282,11,0,0,0,0,270,0,0,0.819081,70,0.150000,1,4,0,0
Lru2Q,299,4,0,0,0,0,294,0,0,0.838469,40,0.200000,4,3,0,0
Lru2Q,295,4,0,0,0,0,290,0,0,0.8384389999999999,20,0.150000,4,4,0,0
Lru2Q,287,3,0,0,0,0,283,0,0,0.84346,70,0.200000,5,3,0,0
Lru2Q,304,4,0,0,0,0,299,0,0,0.838369,80,0.100000,4,5,0,0
Lru2Q,288,11,0,0,0,0,276,0,0,0.818968,90,0.200000,1,1,0,0
Lru2Q,285,8,0,0,0,0,276,0,0,0.825101,100,0.250000,2,1,0,0
Lru2Q,282,8,0,0,0,0,273,0,0,0.825124,70,0.250000,2,2,0,0
Lru2Q,281,3,0,0,0,0,277,0,0,0.843399,90,0.200000,5,3,0,0
Lru2Q,276,4,0,0,0,0,271,0,0,0.83844,20,0.050000,4,5,0,0
Lru2Q,301,6,0,0,0,0,294,0,0,0.83084,50,0.150000,3,4,0,0
Lru2Q,267,8,0,0,0,0,258,0,0,0.825151,10,0.100000,2,2,0,0
Lru2Q,283,4,0,0,0,0,278,0,0,0.838428,100,0.150000,4,1,0,0
Lru2Q,269,4,0,0,0,0,264,0,0,0.838464,10,0.250000,4,1,0,0
Lru2Q,683,6,0,0,0,0,676,0,0,0.830472,100,0.250000,3,3,0,0
Lru2Q,279,4,0,0,0,0,274,0,0,0.8384590000000001,50,0.250000,4,3,0,0
Lru2Q,282,6,0,0,0,0,275,0,0,0.830813,40,0.050000,3,2,0,0
Lru2Q,286,11,0,0,0,0,274,0,0,0.818946,70,0.200000,1,1,0,0
Lru2Q,438,11,0,0,0,0,426,0,0,0.818466,100,0.200000,1,1,0,0
Lru2Q,293,11,0,0,0,0,281,0,0,0.818879,20,0.100000,1,5,0,0
Lru2Q,274,3,0,0,0,0,270,0,0,0.843407,60,0.250000,5,4,0,0
Lru2Q,289,8,0,0,0,0,280,0,0,0.8250379999999999,30,0.250000,2,3,0,0
Lru2Q,302,3,0,0,0,0,298,0,0,0.843418,70,0.200000,5,2,0,0
Lru2Q,277,6,0,0,0,0,270,0,0,0.830888,60,0.200000,3,3,0,0
Lru2Q,280,8,0,0,0,0,271,0,0,0.825072,10,0.250000,2,1,0,0
Lru2Q,280,8,0,0,0,0,271,0,0,0.825046,70,0.150000,2,3,0,0
Lru2Q,290,3,0,0,0,0,286,0,0,0.8434010000000001,80,0.150000,5,3,0,0
Lru2Q,689,4,0,0,0,0,684,0,0,0.838163,70,0.200000,4,3,0,0
Lru2Q,319,6,0,0,0,0,312,0,0,0.830831,30,0.200000,3,2,0,0
Lru2Q,284,11,0,0,0,0,272,0,0,0.819074,80,0.150000,1,3,0,0
Lru2Q,284,6,0,0,0,0,277,0,0,0.830877,30,0.100000,3,4,0,0
Lru2Q,308,6,0,0,0,0,301,0,0,0.830847,60,0.200000,3,5,0,0
Lru2Q,676,3,0,0,0,0,672,0,0,0.843236,100,0.100000,5,1,0,0
Lru2Q,267,6,0,0,0,0,260,0,0,0.830913,60,0.250000,3,2,0,0
Lru2Q,281,3,0,0,0,0,277,0,0,0.843429,100,0.250000,5,5,0,0
Lru2Q,280,3,0,0,0,0,276,0,0,0.8433539999999999,10,0.200000,5,5,0,0
Lru2Q,953,3,0,0,0,0,949,0,0,0.843242,90,0.100000,5,2,0,0
Lru2Q,563,6,0,0,0,0,556,0,0,0.8304860000000001,50,0.200000,3,4,0,0
Lru2Q,269,4,0,0,0,0,264,0,0,0.838479,30,0.150000,4,4,0,0
