Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 26rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.909591,time:27063
hit ratio:0.909584,time:27089
hit ratio:0.909583,time:27115
hit ratio:0.909598,time:27141
hit ratio:0.909603,time:27167
hit ratio:0.909601,time:27192
hit ratio:0.9096,time:27218
hit ratio:0.909612,time:27244
hit ratio:0.909616,time:27270
hit ratio:0.909621,time:27296
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:26. r:38. LTAS-invalid ctx. vPTA: 26rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.90962,time:27321
hit ratio:0.909632,time:27347
hit ratio:0.909633,time:27373
hit ratio:0.909639,time:27399
hit ratio:0.909636,time:27425
hit ratio:0.909644,time:27451
hit ratio:0.909647,time:27476
hit ratio:0.90965,time:27502
hit ratio:0.90965,time:27528
hit ratio:0.909662,time:27554
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.909666,time:27580
hit ratio:0.909668,time:27605
hit ratio:0.909664,time:27631
hit ratio:0.909678,time:27657
hit ratio:0.909687,time:27683
hit ratio:0.909683,time:27708
hit ratio:0.909682,time:27734
hit ratio:0.909696,time:27760
hit ratio:0.90969,time:27786
hit ratio:0.909685,time:27812
hit ratio:0.909674,time:27837
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.909681,time:27863
hit ratio:0.909678,time:27889
hit ratio:0.909685,time:27915
hit ratio:0.909679,time:27941
hit ratio:0.909688,time:27966
hit ratio:0.909687,time:27992
hit ratio:0.909692,time:28018
hit ratio:0.909688,time:28044
hit ratio:0.909698,time:28070
hit ratio:0.909704,time:28095
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.909712,time:28121
hit ratio:0.909709,time:28147
hit ratio:0.909714,time:28173
hit ratio:0.90973,time:28199
hit ratio:0.909739,time:28225
hit ratio:0.909738,time:28250
hit ratio:0.909739,time:28276
hit ratio:0.909751,time:28302
hit ratio:0.909757,time:28328
hit ratio:0.909762,time:28354
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.909759,time:28380
hit ratio:0.909772,time:28405
hit ratio:0.909777,time:28431
hit ratio:0.909781,time:28457
hit ratio:0.909779,time:28483
hit ratio:0.909791,time:28509
hit ratio:0.909797,time:28534
hit ratio:0.909803,time:28560
hit ratio:0.909802,time:28586
hit ratio:0.909814,time:28612
hit ratio:0.909818,time:28638
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.909826,time:28663
hit ratio:0.90982,time:28689
hit ratio:0.909833,time:28715
hit ratio:0.909835,time:28741
hit ratio:0.90984,time:28767
hit ratio:0.909834,time:28793
hit ratio:0.909838,time:28819
hit ratio:0.909851,time:28844
hit ratio:0.909861,time:28870
hit ratio:0.909859,time:28896
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.909861,time:28922
hit ratio:0.909871,time:28948
hit ratio:0.909875,time:28974
hit ratio:0.909881,time:29000
hit ratio:0.909878,time:29026
hit ratio:0.909888,time:29052
hit ratio:0.90989,time:29077
hit ratio:0.909893,time:29103
hit ratio:0.909892,time:29129
hit ratio:0.909903,time:29155
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.909907,time:29181
hit ratio:0.909914,time:29207
hit ratio:0.909908,time:29232
hit ratio:0.909913,time:29258
hit ratio:0.909921,time:29284
hit ratio:0.909928,time:29310
hit ratio:0.909919,time:29336
hit ratio:0.909916,time:29362
hit ratio:0.909926,time:29388
hit ratio:0.909926,time:29414
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.90993,time:29439
hit ratio:0.909923,time:29465
hit ratio:0.909933,time:29491
hit ratio:0.909935,time:29517
hit ratio:0.909939,time:29542
hit ratio:0.909936,time:29568
hit ratio:0.909944,time:29594
hit ratio:0.90995,time:29620
hit ratio:0.909956,time:29645
hit ratio:0.909953,time:29671
hit ratio:0.909965,time:29697
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.90997,time:29723
hit ratio:0.909975,time:29748
hit ratio:0.909971,time:29774
hit ratio:0.909981,time:29800
hit ratio:0.909984,time:29826
hit ratio:0.90999,time:29852
hit ratio:0.90998,time:29877
hit ratio:0.909979,time:29903
hit ratio:0.90999,time:29929
hit ratio:0.90999,time:29955
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.909997,time:29981
hit ratio:0.909993,time:30006
hit ratio:0.910004,time:30032
hit ratio:0.910007,time:30058
hit ratio:0.910013,time:30084
hit ratio:0.910008,time:30109
hit ratio:0.910016,time:30135
hit ratio:0.910014,time:30161
hit ratio:0.91002,time:30187
hit ratio:0.910013,time:30213
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910015,time:30239
hit ratio:0.910028,time:30264
hit ratio:0.910035,time:30290
hit ratio:0.910026,time:30316
hit ratio:0.910022,time:30342
hit ratio:0.910032,time:30368
hit ratio:0.910035,time:30393
hit ratio:0.910041,time:30419
hit ratio:0.910037,time:30445
hit ratio:0.910046,time:30471
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910046,time:30496
hit ratio:0.910054,time:30522
hit ratio:0.91005,time:30548
hit ratio:0.910059,time:30574
hit ratio:0.910059,time:30600
hit ratio:0.910064,time:30625
hit ratio:0.910056,time:30651
hit ratio:0.910057,time:30677
hit ratio:0.910071,time:30703
hit ratio:0.910073,time:30729
hit ratio:0.91007,time:30754
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.910065,time:30780
hit ratio:0.910078,time:30806
hit ratio:0.910077,time:30832
hit ratio:0.910083,time:30858
hit ratio:0.910079,time:30884
hit ratio:0.910089,time:30909
hit ratio:0.910091,time:30935
hit ratio:0.910096,time:30961
hit ratio:0.910091,time:30987
hit ratio:0.910099,time:31013
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.910101,time:31038
hit ratio:0.910108,time:31064
hit ratio:0.910098,time:31090
hit ratio:0.910095,time:31116
hit ratio:0.910099,time:31141
hit ratio:0.910096,time:31167
hit ratio:0.910103,time:31193
hit ratio:0.910095,time:31219
hit ratio:0.910104,time:31245
hit ratio:0.910103,time:31270
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910108,time:31296
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.910099,time:31322
hit ratio:0.910105,time:31348
hit ratio:0.9101,time:31373
hit ratio:0.910104,time:31399
hit ratio:0.910095,time:31425
hit ratio:0.910092,time:31451
hit ratio:0.910101,time:31476
hit ratio:0.910102,time:31502
hit ratio:0.910106,time:31528
hit ratio:0.910101,time:31554
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 26rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.910109,time:31580
hit ratio:0.91011,time:31605
hit ratio:0.910115,time:31631
hit ratio:0.91011,time:31657
hit ratio:0.91012,time:31683
hit ratio:0.91012,time:31709
hit ratio:0.910123,time:31734
hit ratio:0.910117,time:31760
hit ratio:0.910116,time:31786
hit ratio:0.91013,time:31812
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910134,time:31837
hit ratio:0.910127,time:31863
hit ratio:0.910123,time:31889
hit ratio:0.910131,time:31915
hit ratio:0.910133,time:31940
hit ratio:0.910138,time:31966
hit ratio:0.910133,time:31992
hit ratio:0.910143,time:32018
hit ratio:0.910143,time:32044
hit ratio:0.910148,time:32069
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910147,time:32095
hit ratio:0.910155,time:32121
hit ratio:0.910156,time:32147
hit ratio:0.910163,time:32172
hit ratio:0.910156,time:32198
hit ratio:0.910153,time:32224
hit ratio:0.910162,time:32250
hit ratio:0.910162,time:32276
hit ratio:0.910167,time:32301
hit ratio:0.910163,time:32327
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.91017,time:32353
hit ratio:0.91017,time:32379
hit ratio:0.910174,time:32405
hit ratio:0.910169,time:32430
hit ratio:0.910178,time:32456
hit ratio:0.91018,time:32482
hit ratio:0.910186,time:32508
hit ratio:0.910177,time:32534
hit ratio:0.910176,time:32560
hit ratio:0.910183,time:32585
hit ratio:0.910186,time:32612
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910188,time:32637
hit ratio:0.910186,time:32663
hit ratio:0.910195,time:32689
hit ratio:0.910194,time:32715
hit ratio:0.910203,time:32741
hit ratio:0.910195,time:32766
hit ratio:0.910194,time:32792
hit ratio:0.910205,time:32818
hit ratio:0.910207,time:32844
hit ratio:0.910205,time:32870
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910201,time:32896
hit ratio:0.910211,time:32921
hit ratio:0.91021,time:32947
hit ratio:0.910215,time:32973
hit ratio:0.910211,time:32999
hit ratio:0.910221,time:33025
hit ratio:0.910222,time:33051
hit ratio:0.910231,time:33077
hit ratio:0.910222,time:33102
hit ratio:0.910219,time:33128
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910231,time:33154
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910229,time:33180
hit ratio:0.910233,time:33206
hit ratio:0.910228,time:33231
hit ratio:0.910238,time:33257
hit ratio:0.910239,time:33284
hit ratio:0.910245,time:33310
hit ratio:0.910239,time:33335
hit ratio:0.91024,time:33361
hit ratio:0.91025,time:33387
hit ratio:0.910252,time:33413
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910256,time:33439
hit ratio:0.910254,time:33465
hit ratio:0.910266,time:33490
hit ratio:0.910265,time:33516
hit ratio:0.91027,time:33542
hit ratio:0.910264,time:33568
hit ratio:0.910265,time:33594
hit ratio:0.910276,time:33620
hit ratio:0.910279,time:33645
hit ratio:0.910281,time:33671
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910279,time:33697
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.91029,time:33723
hit ratio:0.910291,time:33749
hit ratio:0.910302,time:33775
hit ratio:0.910297,time:33800
hit ratio:0.910295,time:33826
hit ratio:0.91031,time:33852
hit ratio:0.910313,time:33878
hit ratio:0.910319,time:33904
hit ratio:0.910315,time:33929
hit ratio:0.910319,time:33955
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.91033,time:33981
hit ratio:0.910332,time:34007
hit ratio:0.910331,time:34033
hit ratio:0.910329,time:34058
hit ratio:0.91034,time:34084
hit ratio:0.910345,time:34110
hit ratio:0.91035,time:34136
hit ratio:0.910345,time:34162
hit ratio:0.910345,time:34188
hit ratio:0.910354,time:34213
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 28rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910359,time:34239
hit ratio:0.910363,time:34265
hit ratio:0.91036,time:34291
hit ratio:0.91037,time:34317
hit ratio:0.910371,time:34342
hit ratio:0.91037,time:34368
hit ratio:0.910365,time:34394
hit ratio:0.910361,time:34420
hit ratio:0.910371,time:34446
hit ratio:0.910373,time:34471
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910374,time:34497
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 27rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910371,time:34523
hit ratio:0.91038,time:34549
hit ratio:0.910381,time:34575
hit ratio:0.910381,time:34601
hit ratio:0.910376,time:34626
hit ratio:0.910375,time:34652
hit ratio:0.910386,time:34678
hit ratio:0.910389,time:34704
hit ratio:0.910392,time:34729
hit ratio:0.910387,time:34755
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 28rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910398,time:34781
hit ratio:0.910399,time:34807
hit ratio:0.910401,time:34833
hit ratio:0.910399,time:34858
hit ratio:0.9104,time:34884
hit ratio:0.910411,time:34910
hit ratio:0.910414,time:34936
hit ratio:0.910418,time:34961
hit ratio:0.910414,time:34987
hit ratio:0.910426,time:35013
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 28rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910429,time:35039
hit ratio:0.910433,time:35065
hit ratio:0.910431,time:35090
hit ratio:0.910432,time:35116
hit ratio:0.910439,time:35142
hit ratio:0.910447,time:35167
hit ratio:0.910448,time:35193
hit ratio:0.910447,time:35219
hit ratio:0.910459,time:35245
hit ratio:0.910466,time:35271
hit ratio:0.910469,time:35297
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 28rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910464,time:35322
hit ratio:0.910462,time:35348
hit ratio:0.910472,time:35374
hit ratio:0.91048,time:35399
hit ratio:0.910484,time:35425
hit ratio:0.910479,time:35451
hit ratio:0.910481,time:35477
hit ratio:0.910493,time:35503
hit ratio:0.910498,time:35529
hit ratio:0.9105,time:35554
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910497,time:35580
hit ratio:0.910506,time:35606
hit ratio:0.910512,time:35631
hit ratio:0.910515,time:35657
hit ratio:0.91051,time:35683
hit ratio:0.910508,time:35709
hit ratio:0.910521,time:35735
hit ratio:0.910531,time:35760
hit ratio:0.910533,time:35786
hit ratio:0.910528,time:35812
hit ratio:0.910545,time:35838
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.91056,time:35864
hit ratio:0.910571,time:35889
hit ratio:0.910575,time:35915
hit ratio:0.910571,time:35941
hit ratio:0.910578,time:35967
hit ratio:0.910584,time:35992
hit ratio:0.910595,time:36018
hit ratio:0.910598,time:36044
hit ratio:0.910594,time:36070
hit ratio:0.910603,time:36095
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910614,time:36121
hit ratio:0.910614,time:36147
hit ratio:0.910617,time:36173
hit ratio:0.910615,time:36199
hit ratio:0.910625,time:36224
hit ratio:0.910634,time:36250
hit ratio:0.91064,time:36276
hit ratio:0.910636,time:36302
hit ratio:0.910635,time:36328
hit ratio:0.910645,time:36353
hit ratio:0.910657,time:36379
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910658,time:36405
hit ratio:0.910655,time:36431
hit ratio:0.910655,time:36457
hit ratio:0.910667,time:36482
hit ratio:0.910677,time:36508
hit ratio:0.91068,time:36534
hit ratio:0.910676,time:36560
hit ratio:0.910678,time:36586
hit ratio:0.910686,time:36611
hit ratio:0.910697,time:36637
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910698,time:36663
hit ratio:0.910697,time:36689
hit ratio:0.910699,time:36715
hit ratio:0.910709,time:36740
hit ratio:0.910715,time:36766
hit ratio:0.910716,time:36792
hit ratio:0.910714,time:36818
hit ratio:0.910724,time:36844
hit ratio:0.910736,time:36869
hit ratio:0.910732,time:36895
hit ratio:0.910736,time:36921
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 29rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910735,time:36947
hit ratio:0.910745,time:36973
hit ratio:0.910753,time:36998
hit ratio:0.910757,time:37024
hit ratio:0.910751,time:37050
hit ratio:0.910751,time:37076
hit ratio:0.910763,time:37102
hit ratio:0.910772,time:37127
hit ratio:0.910775,time:37153
hit ratio:0.910769,time:37179
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910768,time:37205
hit ratio:0.910778,time:37231
hit ratio:0.910787,time:37256
hit ratio:0.910791,time:37282
hit ratio:0.910788,time:37308
hit ratio:0.910788,time:37334
hit ratio:0.910795,time:37360
hit ratio:0.910805,time:37385
hit ratio:0.910805,time:37411
hit ratio:0.910798,time:37437
hit ratio:0.910794,time:37463
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910801,time:37488
hit ratio:0.910812,time:37514
hit ratio:0.910815,time:37540
hit ratio:0.91081,time:37566
hit ratio:0.910807,time:37591
hit ratio:0.910815,time:37617
hit ratio:0.910825,time:37643
hit ratio:0.910828,time:37669
hit ratio:0.910824,time:37694
hit ratio:0.910823,time:37720
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910831,time:37746
hit ratio:0.910835,time:37772
hit ratio:0.910835,time:37797
hit ratio:0.910833,time:37823
hit ratio:0.910838,time:37849
hit ratio:0.910845,time:37875
hit ratio:0.910845,time:37900
hit ratio:0.910847,time:37926
hit ratio:0.910844,time:37952
hit ratio:0.91085,time:37978
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910858,time:38003
LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.910853,time:38029
hit ratio:0.910852,time:38055
hit ratio:0.910846,time:38081
hit ratio:0.910852,time:38106
hit ratio:0.910857,time:38132
hit ratio:0.910857,time:38158
hit ratio:0.91085,time:38184
hit ratio:0.910846,time:38209
hit ratio:0.910851,time:38235
hit ratio:0.910856,time:38261
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910858,time:38287
hit ratio:0.91085,time:38312
hit ratio:0.910848,time:38338
hit ratio:0.910854,time:38364
hit ratio:0.910858,time:38389
hit ratio:0.91086,time:38416
hit ratio:0.91085,time:38441
hit ratio:0.910848,time:38467
hit ratio:0.910855,time:38493
hit ratio:0.910863,time:38518
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910864,time:38544
hit ratio:0.910857,time:38570
hit ratio:0.910855,time:38596
hit ratio:0.910861,time:38622
hit ratio:0.910866,time:38647
hit ratio:0.910865,time:38673
hit ratio:0.910857,time:38699
hit ratio:0.910853,time:38725
hit ratio:0.910857,time:38750
hit ratio:0.910864,time:38776
Trying Rebalancing..
RebStrtgy-pickVAndR...hit ratio:0.910863,time:38802
RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.910856,time:38828
hit ratio:0.910854,time:38854
hit ratio:0.910858,time:38880
hit ratio:0.910865,time:38905
hit ratio:0.910864,time:38931
hit ratio:0.910858,time:38957
hit ratio:0.910854,time:38983
hit ratio:0.910859,time:39009
hit ratio:0.910863,time:39034
hit ratio:0.910861,time:39060
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910858,time:39086
hit ratio:0.910861,time:39112
hit ratio:0.910868,time:39137
hit ratio:0.910862,time:39164
hit ratio:0.910863,time:39189
hit ratio:0.910858,time:39215
hit ratio:0.910862,time:39241
hit ratio:0.910869,time:39266
hit ratio:0.910871,time:39293
hit ratio:0.910864,time:39318
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910863,time:39344
hit ratio:0.910869,time:39370
hit ratio:0.910874,time:39395
hit ratio:0.910878,time:39422
hit ratio:0.91087,time:39447
hit ratio:0.910866,time:39473
hit ratio:0.910872,time:39499
hit ratio:0.910879,time:39524
hit ratio:0.91088,time:39551
hit ratio:0.910874,time:39576
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910871,time:39602
hit ratio:0.91088,time:39628
hit ratio:0.910888,time:39653
hit ratio:0.910889,time:39680
hit ratio:0.910881,time:39706
hit ratio:0.910881,time:39731
hit ratio:0.910889,time:39757
hit ratio:0.910895,time:39783
hit ratio:0.910895,time:39809
hit ratio:0.910886,time:39835
hit ratio:0.910886,time:39860
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910893,time:39886
hit ratio:0.9109,time:39912
hit ratio:0.910901,time:39938
hit ratio:0.910894,time:39964
hit ratio:0.910892,time:39989
hit ratio:0.910897,time:40015
hit ratio:0.910904,time:40041
hit ratio:0.910905,time:40067
hit ratio:0.910897,time:40093
hit ratio:0.910897,time:40119
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.910902,time:40144
hit ratio:0.910909,time:40170
hit ratio:0.91091,time:40196
