Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
Lru2Q,531605,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,60,2,1
Lru2Q,523304,0,0,0,0,0,0,0,0.726824,3,0.250000,20,2,3
Lru2Q,487768,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,80,3,3
Lru2Q,555691,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,20,2,3
Lru2Q,512523,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,50,2,3
Lru2Q,504480,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,30,3,2
Lru2Q,520060,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,80,2,5
Lru2Q,577929,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,100,2,2
Lru2Q,489448,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,70,4,3
Lru2Q,582545,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,20,4,3
Lru2Q,557376,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,90,3,2
Lru2Q,544840,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,90,5,1
Lru2Q,468825,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,40,1,3
Lru2Q,578225,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,50,5,1
Lru2Q,545395,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,50,2,2
Lru2Q,519264,0,0,0,0,0,0,0,0.726824,1,0.150000,20,4,2
Lru2Q,538302,0,0,0,0,0,0,0,0.726824,1,0.150000,70,1,5
Lru2Q,437558,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,40,4,4
Lru2Q,524749,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,80,1,5
Lru2Q,484091,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,130,5,2
Lru2Q,564913,0,0,0,0,0,0,0,0.726824,5,0.100000,40,3,4
Lru2Q,565806,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,70,3,5
Lru2Q,583507,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,60,4,4
Lru2Q,542817,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,10,5,5
Lru2Q,637724,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,110,5,4
Lru2Q,437902,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,100,2,1
Lru2Q,581420,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,100,4,5
Lru2Q,448736,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,120,4,1
Lru2Q,559413,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,20,2,1
Lru2Q,500682,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,30,1,3
Lru2Q,534870,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,30,4,2
Lru2Q,432194,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,80,5,2
Lru2Q,521349,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,120,4,3
Lru2Q,523993,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,110,1,2
Lru2Q,462728,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,100,1,4
Lru2Q,488754,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,10,2,5
Lru2Q,475737,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,120,3,2
Lru2Q,545543,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,120,4,1
Lru2Q,529129,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,10,2,4
Lru2Q,559200,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,130,5,2
Lru2Q,505100,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,80,4,5
Lru2Q,560600,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,110,4,1
Lru2Q,560527,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,70,4,3
Lru2Q,606504,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,30,4,1
Lru2Q,538537,0,0,0,0,0,0,0,0.726824,2,0.100000,40,2,2
Lru2Q,563275,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,60,5,5
Lru2Q,562400,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,40,2,3
Lru2Q,524982,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,90,4,3
Lru2Q,517002,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,120,1,4
Lru2Q,556770,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,110,5,3
Lru2Q,562449,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,20,3,3
Lru2Q,601272,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,40,5,3
Lru2Q,476933,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,120,1,2
Lru2Q,528334,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,40,1,2
Lru2Q,487690,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,100,4,1
Lru2Q,444630,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,80,1,5
Lru2Q,536941,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,60,2,3
Lru2Q,555876,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,30,4,1
Lru2Q,441923,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,80,4,3
Lru2Q,590398,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,100,4,5
Lru2Q,583300,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,30,4,1
Lru2Q,570517,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,60,3,2
Lru2Q,483748,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,120,2,4
Lru2Q,589078,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,90,2,5
Lru2Q,540356,0,0,0,0,0,0,0,0.726824,3,0.250000,130,2,4
Lru2Q,580175,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,70,1,1
Lru2Q,573097,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,60,2,5
Lru2Q,477423,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,130,2,1
Lru2Q,544775,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,10,3,5
Lru2Q,463626,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,40,3,2
Lru2Q,537556,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,30,1,5
Lru2Q,536952,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,70,4,3
Lru2Q,534980,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,50,4,2
Lru2Q,523938,0,0,0,0,0,0,0,0.726824,2,0.150000,70,2,4
Lru2Q,528553,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,100,3,5
Lru2Q,516179,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,100,5,3
Lru2Q,568866,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,90,3,1
Lru2Q,559050,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,110,1,5
Lru2Q,439386,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,110,4,3
Lru2Q,481420,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,90,2,1
Lru2Q,602945,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,90,3,4
Lru2Q,500588,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,100,4,5
Lru2Q,558600,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,70,4,5
Lru2Q,552290,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,30,2,3
Lru2Q,507161,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,90,1,4
Lru2Q,527779,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,100,5,2
Lru2Q,502340,0,0,0,0,0,0,0,0.726824,2,0.200000,90,3,4
Lru2Q,551063,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,120,3,2
Lru2Q,539294,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,10,2,4
Lru2Q,561633,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,20,3,4
Lru2Q,559627,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,80,3,4
Lru2Q,563798,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,90,4,5
Lru2Q,547348,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,120,3,4
Lru2Q,583945,0,0,0,0,0,0,0,0.726824,3,0.050000,10,4,5
Lru2Q,490827,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,10,2,4
Lru2Q,525036,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,60,5,2
Lru2Q,495982,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,60,3,4
Lru2Q,503293,0,0,0,0,0,0,0,0.726824,3,0.100000,40,5,3
Lru2Q,527066,0,0,0,0,0,0,0,0.726824,2,0.050000,80,4,2
Lru2Q,480398,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,50,4,4
Lru2Q,571728,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,80,4,3
Lru2Q,530799,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,50,2,4
Lru2Q,542403,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,130,1,3
Lru2Q,528340,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,20,1,5
Lru2Q,553498,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,110,5,1
Lru2Q,524875,0,0,0,0,0,0,0,0.726824,4,0.100000,20,4,2
Lru2Q,483377,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,80,2,5
Lru2Q,567731,0,0,0,0,0,0,0,0.726824,2,0.150000,130,4,5
Lru2Q,634025,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,80,2,2
Lru2Q,604664,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,100,1,4
Lru2Q,499373,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,110,2,1
Lru2Q,521418,0,0,0,0,0,0,0,0.726824,1,0.150000,60,1,4
Lru2Q,560204,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,80,3,5
Lru2Q,499889,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,10,5,2
Lru2Q,490820,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,50,3,5
Lru2Q,463241,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,20,5,2
Lru2Q,511913,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,70,1,2
Lru2Q,569959,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,110,2,4
Lru2Q,561288,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,100,4,1
Lru2Q,555610,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,20,3,2
Lru2Q,490244,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,20,4,3
Lru2Q,591317,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,70,5,4
Lru2Q,454616,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,120,1,3
Lru2Q,568928,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,100,5,1
Lru2Q,517011,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,20,5,4
Lru2Q,562222,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,120,5,2
Lru2Q,586256,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,50,4,3
Lru2Q,499226,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,40,4,5
Lru2Q,531293,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,40,2,1
Lru2Q,489622,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,20,2,3
Lru2Q,461046,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,20,5,3
Lru2Q,501673,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,100,5,3
Lru2Q,508026,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,10,4,5
Lru2Q,499807,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,130,4,3
Lru2Q,556366,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,50,1,2
Lru2Q,448659,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,90,4,2
Lru2Q,568178,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,110,2,1
Lru2Q,551083,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,20,2,5
Lru2Q,536432,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,60,4,5
Lru2Q,578346,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,30,1,4
Lru2Q,511692,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,120,5,2
Lru2Q,531681,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,80,5,3
Lru2Q,441487,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,80,1,2
Lru2Q,506272,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,30,2,5
Lru2Q,439648,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,40,3,1
Lru2Q,546076,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,110,2,4
Lru2Q,580091,0,0,0,0,0,0,0,0.726551,2,0.200000,70,2,5
Lru2Q,549085,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,100,2,3
Lru2Q,691185,0,0,0,0,0,0,0,0.726824,2,0.050000,80,5,5
Lru2Q,560015,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,40,1,1
Lru2Q,549079,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,130,3,4
Lru2Q,506523,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,100,4,5
Lru2Q,487029,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,60,4,4
Lru2Q,524468,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,50,5,4
Lru2Q,692356,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,100,4,5
Lru2Q,477173,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,80,1,1
Lru2Q,523200,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,130,1,5
Lru2Q,474050,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,30,2,2
Lru2Q,522618,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,30,1,3
Lru2Q,570456,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,80,2,4
Lru2Q,465903,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,100,1,3
Lru2Q,550589,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,100,3,4
Lru2Q,520218,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,80,5,2
Lru2Q,585020,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,120,1,5
Lru2Q,586774,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,110,2,5
Lru2Q,570412,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,70,2,1
Lru2Q,567903,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,10,5,4
Lru2Q,546932,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,110,3,4
Lru2Q,621041,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,130,5,1
Lru2Q,607466,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,120,1,2
Lru2Q,568961,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,40,2,3
Lru2Q,528006,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,10,3,2
Lru2Q,660615,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,40,4,2
Lru2Q,454879,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,50,1,4
Lru2Q,519429,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,80,2,1
Lru2Q,577938,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,70,1,3
Lru2Q,441157,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,90,3,4
Lru2Q,549349,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,20,5,3
Lru2Q,526121,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,110,5,4
Lru2Q,620479,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,30,5,4
Lru2Q,560698,0,0,0,0,0,0,0,0.726824,5,0.200000,70,5,2
Lru2Q,486354,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,30,4,5
Lru2Q,483204,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,10,4,5
Lru2Q,440020,0,0,0,0,0,0,0,0.726824,2,0.100000,90,1,5
Lru2Q,501197,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,30,1,4
Lru2Q,432162,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,100,2,3
Lru2Q,583949,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,100,4,4
Lru2Q,567618,0,0,0,0,0,0,0,0.726824,4,0.200000,70,1,1
Lru2Q,529914,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,120,3,5
Lru2Q,436998,0,0,0,0,0,0,0,0.726824,4,0.100000,80,2,1
Lru2Q,542021,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,70,4,1
Lru2Q,477979,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,60,1,4
Lru2Q,548388,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,20,1,3
Lru2Q,558021,0,0,0,0,0,0,0,0.7258560000000001,3,0.200000,10,1,4
Lru2Q,495358,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,90,3,4
Lru2Q,572357,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,70,4,2
Lru2Q,586403,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,50,1,5
Lru2Q,444947,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,40,4,3
Lru2Q,496691,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,10,3,1
Lru2Q,494645,0,0,0,0,0,0,0,0.726824,4,0.200000,40,2,2
Lru2Q,475460,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,60,4,2
Lru2Q,455962,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,100,4,4
Lru2Q,424144,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,110,1,5
Lru2Q,559785,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,40,2,2
Lru2Q,537697,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,60,3,1
Lru2Q,575885,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,90,3,4
Lru2Q,565451,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,10,4,1
Lru2Q,480225,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,80,5,3
Lru2Q,541767,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,110,4,2
Lru2Q,533868,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,50,5,5
Lru2Q,574569,0,0,0,0,0,0,0,0.726824,1,0.250000,110,3,1
Lru2Q,590472,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,30,5,4
Lru2Q,463270,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,110,5,4
Lru2Q,519362,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,50,4,1
Lru2Q,532722,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,50,5,4
Lru2Q,568744,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,100,5,1
Lru2Q,548529,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,130,1,2
Lru2Q,519142,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,130,5,3
Lru2Q,469146,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,70,3,3
Lru2Q,498634,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,110,2,2
Lru2Q,558072,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,40,5,4
Lru2Q,550694,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,130,4,5
Lru2Q,517525,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,80,2,5
Lru2Q,576853,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,120,4,1
Lru2Q,520277,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,30,3,3
Lru2Q,619542,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,80,2,2
Lru2Q,540890,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,120,2,1
Lru2Q,565901,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,120,3,3
Lru2Q,474939,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,20,2,5
Lru2Q,549761,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,100,5,3
Lru2Q,613778,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,50,2,3
Lru2Q,540644,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,110,2,1
Lru2Q,576897,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,50,1,4
Lru2Q,504622,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,50,5,2
Lru2Q,545141,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,40,2,4
Lru2Q,522021,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,90,2,4
Lru2Q,438625,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,50,5,2
Lru2Q,518671,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,120,5,1
Lru2Q,567388,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,90,2,4
Lru2Q,445225,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,120,1,2
Lru2Q,462737,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,40,1,3
Lru2Q,507424,0,0,0,0,0,0,0,0.726824,2,0.250000,40,3,1
Lru2Q,522232,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,90,4,4
Lru2Q,539042,0,0,0,0,0,0,0,0.7258560000000001,3,0.100000,120,4,3
Lru2Q,470879,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,110,4,3
Lru2Q,522256,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,120,2,2
Lru2Q,496845,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,10,5,1
Lru2Q,541279,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,120,1,2
Lru2Q,506593,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,60,5,3
Lru2Q,516814,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,70,3,4
Lru2Q,507107,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,110,1,1
Lru2Q,538219,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,30,3,5
Lru2Q,566346,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,120,1,4
Lru2Q,530481,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,100,5,3
Lru2Q,527998,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,120,5,5
Lru2Q,542046,0,0,0,0,0,0,0,0.7258560000000001,5,0.050000,90,2,3
Lru2Q,543343,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,50,3,4
Lru2Q,470086,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,70,4,5
Lru2Q,479435,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,100,3,5
Lru2Q,551674,0,0,0,0,0,0,0,0.726824,3,0.100000,60,3,1
Lru2Q,413531,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,20,4,5
Lru2Q,505443,0,0,0,0,0,0,0,0.7258560000000001,4,0.200000,10,5,2
Lru2Q,520823,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,60,4,2
Lru2Q,532063,0,0,0,0,0,0,0,0.7258560000000001,5,0.150000,50,2,5
Lru2Q,522999,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,60,1,3
Lru2Q,439881,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,10,3,5
Lru2Q,541691,0,0,0,0,0,0,0,0.7258560000000001,5,0.200000,120,1,1
Lru2Q,473742,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,60,5,3
Lru2Q,434018,0,0,0,0,0,0,0,0.7258560000000001,5,0.250000,10,1,1
Lru2Q,587656,0,0,0,0,0,0,0,0.7258560000000001,3,0.150000,60,5,3
Lru2Q,628636,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,90,4,3
Lru2Q,534684,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,120,1,4
Lru2Q,598895,0,0,0,0,0,0,0,0.726824,4,0.250000,40,3,4
Lru2Q,533508,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,80,3,2
Lru2Q,569436,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,30,5,5
Lru2Q,501854,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,20,2,3
Lru2Q,578631,0,0,0,0,0,0,0,0.7258560000000001,4,0.150000,10,1,5
Lru2Q,553107,0,0,0,0,0,0,0,0.7258560000000001,2,0.200000,80,1,2
Lru2Q,523875,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,10,4,2
Lru2Q,538148,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,130,3,2
Lru2Q,577263,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,70,4,3
Lru2Q,488096,0,0,0,0,0,0,0,0.7258560000000001,2,0.100000,130,2,3
Lru2Q,507582,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,60,4,3
Lru2Q,614606,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,40,3,1
Lru2Q,526823,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,40,5,4
Lru2Q,542466,0,0,0,0,0,0,0,0.7258560000000001,1,0.200000,120,2,5
Lru2Q,559704,0,0,0,0,0,0,0,0.7258560000000001,4,0.250000,60,3,1
Lru2Q,538601,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,120,1,2
Lru2Q,579735,0,0,0,0,0,0,0,0.7258560000000001,1,0.050000,90,1,1
Lru2Q,528329,0,0,0,0,0,0,0,0.7258560000000001,2,0.050000,90,5,1
Lru2Q,531644,0,0,0,0,0,0,0,0.7258560000000001,4,0.050000,80,2,5
Lru2Q,481317,0,0,0,0,0,0,0,0.7258560000000001,2,0.150000,130,4,3
Lru2Q,591102,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,70,2,3
Lru2Q,453493,0,0,0,0,0,0,0,0.7258560000000001,1,0.250000,100,1,5
Lru2Q,559659,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,70,5,5
Lru2Q,558434,0,0,0,0,0,0,0,0.7258560000000001,5,0.100000,50,5,1
Lru2Q,418626,0,0,0,0,0,0,0,0.7258560000000001,1,0.150000,70,3,2
Lru2Q,540161,0,0,0,0,0,0,0,0.7258560000000001,2,0.250000,90,2,2
Lru2Q,526685,0,0,0,0,0,0,0,0.726824,1,0.250000,80,1,2
Lru2Q,511602,0,0,0,0,0,0,0,0.7258560000000001,4,0.100000,10,1,3
Lru2Q,535112,0,0,0,0,0,0,0,0.7258560000000001,3,0.250000,80,2,3
Lru2Q,502592,0,0,0,0,0,0,0,0.7258560000000001,3,0.050000,130,4,2
Lru2Q,463426,0,0,0,0,0,0,0,0.7258560000000001,1,0.100000,40,2,2
