Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Sieve,1043221,0,0,0,0,1043220,0,0,0,0.7295039999999999,70,0.050000,2,1,0,0
Sieve,1073745,0,0,0,0,1073744,0,0,0,0.7295039999999999,80,0.250000,1,4,0,0
Sieve,1038080,0,0,0,0,1038079,0,0,0,0.7295039999999999,70,0.050000,3,1,0,0
Sieve,1045498,0,0,0,0,1045497,0,0,0,0.7295039999999999,100,0.200000,4,3,0,0
Sieve,1075102,0,0,0,0,1075101,0,0,0,0.73048,80,0.150000,2,2,0,0
Sieve,1065179,0,0,0,0,1065178,0,0,0,0.7295039999999999,90,0.250000,4,5,0,0
Sieve,1060930,0,0,0,0,1060929,0,0,0,0.7295039999999999,10,0.050000,2,2,0,0
Sieve,1052635,0,0,0,0,1052634,0,0,0,0.7295039999999999,40,0.150000,5,1,0,0
Sieve,1192019,0,0,0,0,1192018,0,0,0,0.7295039999999999,50,0.150000,5,3,0,0
Sieve,1182338,0,0,0,0,1182337,0,0,0,0.7295039999999999,100,0.050000,1,5,0,0
Sieve,1056182,0,0,0,0,1056181,0,0,0,0.7295039999999999,50,0.150000,3,1,0,0
Sieve,1042389,0,0,0,0,1042388,0,0,0,0.7295039999999999,10,0.250000,1,1,0,0
Sieve,882864,0,0,0,0,882863,0,0,0,0.7295039999999999,10,0.050000,4,1,0,0
Sieve,1032871,0,0,0,0,1032870,0,0,0,0.7295039999999999,30,0.200000,2,3,0,0
Sieve,890945,0,0,0,0,890944,0,0,0,0.7295039999999999,30,0.050000,5,5,0,0
Sieve,1045780,0,0,0,0,1045779,0,0,0,0.73048,50,0.050000,5,3,0,0
Sieve,875660,0,0,0,0,875659,0,0,0,0.7295039999999999,90,0.200000,3,2,0,0
Sieve,1012930,0,0,0,0,1012929,0,0,0,0.7295039999999999,100,0.050000,3,1,0,0
Sieve,1029281,0,0,0,0,1029280,0,0,0,0.7295039999999999,70,0.150000,1,1,0,0
Sieve,1044501,0,0,0,0,1044500,0,0,0,0.7295039999999999,90,0.050000,2,5,0,0
Sieve,864032,0,0,0,0,864031,0,0,0,0.7295039999999999,60,0.200000,3,2,0,0
Sieve,868294,0,0,0,0,868293,0,0,0,0.7295039999999999,100,0.250000,5,5,0,0
Sieve,1045847,0,0,0,0,1045846,0,0,0,0.7295039999999999,90,0.100000,5,4,0,0
Sieve,1067938,0,0,0,0,1067937,0,0,0,0.7295039999999999,30,0.100000,5,5,0,0
Sieve,1052447,0,0,0,0,1052446,0,0,0,0.7295039999999999,30,0.200000,2,5,0,0
Sieve,862569,0,0,0,0,862568,0,0,0,0.7295039999999999,60,0.200000,5,1,0,0
Sieve,909702,0,0,0,0,909701,0,0,0,0.7295039999999999,60,0.250000,4,2,0,0
Sieve,994282,0,0,0,0,994281,0,0,0,0.7295039999999999,20,0.100000,3,1,0,0
Sieve,1066208,0,0,0,0,1066207,0,0,0,0.7295039999999999,70,0.050000,5,4,0,0
Sieve,1034849,0,0,0,0,1034848,0,0,0,0.7295039999999999,100,0.200000,1,5,0,0
Sieve,910675,0,0,0,0,910674,0,0,0,0.7295039999999999,20,0.200000,5,1,0,0
Sieve,1056565,0,0,0,0,1056564,0,0,0,0.7295039999999999,80,0.200000,2,1,0,0
Sieve,1037367,0,0,0,0,1037366,0,0,0,0.7295039999999999,50,0.150000,3,4,0,0
Sieve,871996,0,0,0,0,871995,0,0,0,0.7295039999999999,70,0.050000,5,2,0,0
Sieve,995439,0,0,0,0,995438,0,0,0,0.7295039999999999,70,0.050000,1,3,0,0
Sieve,1055617,0,0,0,0,1055616,0,0,0,0.7295039999999999,70,0.150000,2,4,0,0
Sieve,1038277,0,0,0,0,1038276,0,0,0,0.7295039999999999,90,0.200000,1,1,0,0
Sieve,901500,0,0,0,0,901499,0,0,0,0.7295039999999999,100,0.200000,3,5,0,0
Sieve,1047479,0,0,0,0,1047478,0,0,0,0.7295039999999999,60,0.150000,1,2,0,0
Sieve,1036043,0,0,0,0,1036042,0,0,0,0.7295039999999999,10,0.250000,1,4,0,0
Sieve,1012849,0,0,0,0,1012848,0,0,0,0.7295039999999999,80,0.200000,1,4,0,0
Sieve,1078510,0,0,0,0,1078509,0,0,0,0.7295039999999999,60,0.050000,4,1,0,0
Sieve,1048450,0,0,0,0,1048449,0,0,0,0.73048,30,0.250000,2,1,0,0
Sieve,1069045,0,0,0,0,1069044,0,0,0,0.73048,30,0.250000,5,1,0,0
Sieve,1034275,0,0,0,0,1034274,0,0,0,0.7295039999999999,60,0.200000,3,3,0,0
Sieve,1056114,0,0,0,0,1056113,0,0,0,0.7295039999999999,80,0.050000,5,3,0,0
Sieve,1045317,0,0,0,0,1045316,0,0,0,0.7295039999999999,70,0.250000,1,4,0,0
Sieve,1164211,0,0,0,0,1164210,0,0,0,0.7295039999999999,90,0.200000,5,3,0,0
Sieve,1044189,0,0,0,0,1044188,0,0,0,0.7295039999999999,50,0.250000,2,2,0,0
Sieve,1078099,0,0,0,0,1078098,0,0,0,0.7295039999999999,10,0.150000,3,3,0,0
Sieve,1032797,0,0,0,0,1032796,0,0,0,0.7295039999999999,60,0.050000,2,2,0,0
Sieve,1056390,0,0,0,0,1056389,0,0,0,0.7295039999999999,10,0.200000,3,1,0,0
Sieve,1035990,0,0,0,0,1035989,0,0,0,0.73048,80,0.200000,2,5,0,0
Sieve,1045981,0,0,0,0,1045980,0,0,0,0.7295039999999999,80,0.100000,1,4,0,0
Sieve,1061997,0,0,0,0,1061996,0,0,0,0.7295039999999999,100,0.150000,5,1,0,0
Sieve,1057928,0,0,0,0,1057927,0,0,0,0.7295039999999999,90,0.150000,5,4,0,0
Sieve,1021360,0,0,0,0,1021359,0,0,0,0.7295039999999999,80,0.200000,5,4,0,0
Sieve,1017633,0,0,0,0,1017632,0,0,0,0.7295039999999999,100,0.150000,4,4,0,0
Sieve,1017172,0,0,0,0,1017171,0,0,0,0.7295039999999999,40,0.200000,5,3,0,0
Sieve,1065907,0,0,0,0,1065906,0,0,0,0.7295039999999999,40,0.050000,5,5,0,0
Sieve,1057443,0,0,0,0,1057442,0,0,0,0.7295039999999999,60,0.150000,5,4,0,0
Sieve,1066247,0,0,0,0,1066246,0,0,0,0.7295039999999999,30,0.250000,3,4,0,0
Sieve,1088812,0,0,0,0,1088811,0,0,0,0.7295039999999999,90,0.200000,5,1,0,0
Sieve,1079085,0,0,0,0,1079084,0,0,0,0.7295039999999999,10,0.250000,4,1,0,0
Sieve,1195682,0,0,0,0,1195681,0,0,0,0.7295039999999999,70,0.100000,2,2,0,0
Sieve,893274,0,0,0,0,893273,0,0,0,0.7295039999999999,60,0.200000,5,4,0,0
Sieve,885119,0,0,0,0,885118,0,0,0,0.7295039999999999,90,0.050000,4,1,0,0
Sieve,1064076,0,0,0,0,1064075,0,0,0,0.7295039999999999,10,0.150000,1,3,0,0
Sieve,858941,0,0,0,0,858940,0,0,0,0.7295039999999999,60,0.200000,4,5,0,0
Sieve,1001529,0,0,0,0,1001528,0,0,0,0.7295039999999999,20,0.050000,3,1,0,0
Sieve,1050070,0,0,0,0,1050069,0,0,0,0.7295039999999999,10,0.150000,3,5,0,0
Sieve,1054695,0,0,0,0,1054694,0,0,0,0.7295039999999999,30,0.100000,1,1,0,0
Sieve,1027548,0,0,0,0,1027547,0,0,0,0.7295039999999999,100,0.050000,1,4,0,0
Sieve,1052030,0,0,0,0,1052029,0,0,0,0.73048,30,0.200000,3,5,0,0
Sieve,897828,0,0,0,0,897827,0,0,0,0.7295039999999999,50,0.200000,5,3,0,0
Sieve,1037155,0,0,0,0,1037154,0,0,0,0.7295039999999999,100,0.050000,5,4,0,0
Sieve,1179020,0,0,0,0,1179019,0,0,0,0.7295039999999999,90,0.200000,2,4,0,0
Sieve,869480,0,0,0,0,869479,0,0,0,0.7295039999999999,80,0.200000,1,2,0,0
Sieve,870166,0,0,0,0,870165,0,0,0,0.7295039999999999,30,0.050000,3,4,0,0
Sieve,1069482,0,0,0,0,1069481,0,0,0,0.7295039999999999,40,0.100000,4,5,0,0
Sieve,1059789,0,0,0,0,1059788,0,0,0,0.7295039999999999,90,0.150000,1,2,0,0
Sieve,1040163,0,0,0,0,1040162,0,0,0,0.7295039999999999,100,0.250000,2,4,0,0
Sieve,901853,0,0,0,0,901852,0,0,0,0.7295039999999999,100,0.100000,2,5,0,0
Sieve,884915,0,0,0,0,884914,0,0,0,0.7295039999999999,60,0.150000,2,5,0,0
Sieve,993441,0,0,0,0,993440,0,0,0,0.7295039999999999,80,0.200000,1,5,0,0
Sieve,889919,0,0,0,0,889918,0,0,0,0.7295039999999999,40,0.050000,2,5,0,0
Sieve,1077642,0,0,0,0,1077641,0,0,0,0.7295039999999999,60,0.200000,2,3,0,0
Sieve,898435,0,0,0,0,898434,0,0,0,0.7295039999999999,90,0.050000,5,5,0,0
Sieve,1048999,0,0,0,0,1048998,0,0,0,0.7295039999999999,90,0.200000,3,4,0,0
Sieve,1044108,0,0,0,0,1044107,0,0,0,0.7295039999999999,60,0.200000,4,2,0,0
Sieve,1065275,0,0,0,0,1065274,0,0,0,0.7295039999999999,100,0.050000,1,3,0,0
Sieve,1069504,0,0,0,0,1069503,0,0,0,0.7295039999999999,60,0.100000,5,2,0,0
Sieve,917020,0,0,0,0,917019,0,0,0,0.7295039999999999,100,0.100000,1,5,0,0
Sieve,1020560,0,0,0,0,1020559,0,0,0,0.7295039999999999,50,0.200000,2,5,0,0
Sieve,1064051,0,0,0,0,1064050,0,0,0,0.7295039999999999,60,0.200000,2,1,0,0
Sieve,864954,0,0,0,0,864953,0,0,0,0.7295039999999999,10,0.150000,4,2,0,0
Sieve,1045829,0,0,0,0,1045828,0,0,0,0.7295039999999999,90,0.200000,4,1,0,0
Sieve,1008834,0,0,0,0,1008833,0,0,0,0.7295039999999999,30,0.200000,2,1,0,0
Sieve,1022152,0,0,0,0,1022151,0,0,0,0.7295039999999999,10,0.050000,5,1,0,0
Sieve,1050331,0,0,0,0,1050330,0,0,0,0.7295039999999999,100,0.200000,2,3,0,0
Sieve,1036087,0,0,0,0,1036086,0,0,0,0.7295039999999999,30,0.050000,2,1,0,0
Sieve,1055863,0,0,0,0,1055862,0,0,0,0.7295039999999999,50,0.050000,1,3,0,0
Sieve,1022723,0,0,0,0,1022722,0,0,0,0.7295039999999999,50,0.050000,2,2,0,0
Sieve,1060300,0,0,0,0,1060299,0,0,0,0.7295039999999999,30,0.050000,3,2,0,0
Sieve,1045530,0,0,0,0,1045529,0,0,0,0.7295039999999999,20,0.200000,2,4,0,0
Sieve,1003832,0,0,0,0,1003831,0,0,0,0.7295039999999999,50,0.200000,1,2,0,0
Sieve,1051893,0,0,0,0,1051892,0,0,0,0.7295039999999999,40,0.100000,4,4,0,0
Sieve,1066462,0,0,0,0,1066461,0,0,0,0.7295039999999999,20,0.100000,5,5,0,0
Sieve,1020265,0,0,0,0,1020264,0,0,0,0.73048,40,0.200000,4,1,0,0
Sieve,1022772,0,0,0,0,1022771,0,0,0,0.7295039999999999,90,0.150000,2,5,0,0
Sieve,1077131,0,0,0,0,1077130,0,0,0,0.7295039999999999,80,0.200000,5,1,0,0
Sieve,996784,0,0,0,0,996783,0,0,0,0.7295039999999999,90,0.200000,3,5,0,0
Sieve,1052021,0,0,0,0,1052020,0,0,0,0.7295039999999999,70,0.250000,5,1,0,0
Sieve,1045164,0,0,0,0,1045163,0,0,0,0.73048,90,0.050000,2,1,0,0
Sieve,1052731,0,0,0,0,1052730,0,0,0,0.73048,90,0.250000,1,2,0,0
Sieve,1051924,0,0,0,0,1051923,0,0,0,0.73048,10,0.050000,5,3,0,0
Sieve,1045421,0,0,0,0,1045420,0,0,0,0.7295039999999999,40,0.100000,3,3,0,0
Sieve,1067191,0,0,0,0,1067190,0,0,0,0.7295039999999999,100,0.200000,1,2,0,0
Sieve,1058960,0,0,0,0,1058959,0,0,0,0.7295039999999999,100,0.100000,1,3,0,0
Sieve,1176851,0,0,0,0,1176850,0,0,0,0.7295039999999999,60,0.250000,3,2,0,0
Sieve,1078347,0,0,0,0,1078346,0,0,0,0.7295039999999999,100,0.250000,3,5,0,0
Sieve,880514,0,0,0,0,880513,0,0,0,0.7295039999999999,10,0.200000,5,5,0,0
Sieve,1058559,0,0,0,0,1058558,0,0,0,0.7295039999999999,10,0.250000,2,2,0,0
Sieve,1055325,0,0,0,0,1055324,0,0,0,0.7295039999999999,60,0.100000,1,4,0,0
Sieve,986708,0,0,0,0,986707,0,0,0,0.7295039999999999,50,0.150000,5,1,0,0
Sieve,1090114,0,0,0,0,1090113,0,0,0,0.7295039999999999,20,0.250000,4,4,0,0
Sieve,857353,0,0,0,0,857352,0,0,0,0.7295039999999999,70,0.100000,4,3,0,0
Sieve,875143,0,0,0,0,875142,0,0,0,0.7295039999999999,100,0.200000,2,4,0,0
Sieve,1044684,0,0,0,0,1044683,0,0,0,0.7295039999999999,90,0.250000,5,5,0,0
Sieve,1069027,0,0,0,0,1069026,0,0,0,0.7295039999999999,60,0.050000,4,3,0,0
Sieve,1057500,0,0,0,0,1057499,0,0,0,0.7295039999999999,80,0.100000,2,1,0,0
Sieve,1053375,0,0,0,0,1053374,0,0,0,0.7295039999999999,80,0.250000,4,5,0,0
Sieve,1052529,0,0,0,0,1052528,0,0,0,0.7295039999999999,40,0.050000,5,4,0,0
Sieve,875519,0,0,0,0,875518,0,0,0,0.7295039999999999,100,0.250000,2,2,0,0
Sieve,1018360,0,0,0,0,1018359,0,0,0,0.7295039999999999,90,0.250000,2,2,0,0
Sieve,1063700,0,0,0,0,1063699,0,0,0,0.7295039999999999,20,0.200000,3,5,0,0
Sieve,1051985,0,0,0,0,1051984,0,0,0,0.7295039999999999,20,0.100000,5,4,0,0
Sieve,1052420,0,0,0,0,1052419,0,0,0,0.7295039999999999,30,0.100000,3,3,0,0
Sieve,890286,0,0,0,0,890285,0,0,0,0.7295039999999999,20,0.100000,4,5,0,0
Sieve,1075104,0,0,0,0,1075103,0,0,0,0.7295039999999999,100,0.050000,3,5,0,0
Sieve,897609,0,0,0,0,897608,0,0,0,0.7295039999999999,80,0.050000,3,1,0,0
Sieve,1096125,0,0,0,0,1096124,0,0,0,0.7295039999999999,40,0.050000,2,1,0,0
Sieve,1015028,0,0,0,0,1015027,0,0,0,0.7295039999999999,20,0.250000,3,3,0,0
Sieve,1038565,0,0,0,0,1038564,0,0,0,0.7295039999999999,90,0.150000,3,5,0,0
Sieve,1186342,0,0,0,0,1186341,0,0,0,0.7295039999999999,20,0.150000,5,3,0,0
Sieve,1020571,0,0,0,0,1020570,0,0,0,0.7295039999999999,70,0.250000,2,2,0,0
Sieve,1055887,0,0,0,0,1055886,0,0,0,0.7295039999999999,50,0.100000,4,4,0,0
Sieve,1056394,0,0,0,0,1056393,0,0,0,0.7295039999999999,50,0.250000,5,2,0,0
Sieve,979113,0,0,0,0,979112,0,0,0,0.73048,100,0.150000,1,5,0,0
Sieve,1037713,0,0,0,0,1037712,0,0,0,0.7295039999999999,100,0.150000,5,5,0,0
Sieve,1011475,0,0,0,0,1011474,0,0,0,0.7295039999999999,30,0.150000,5,3,0,0
Sieve,935822,0,0,0,0,935821,0,0,0,0.7295039999999999,10,0.100000,2,4,0,0
Sieve,1058181,0,0,0,0,1058180,0,0,0,0.7295039999999999,60,0.050000,3,5,0,0
Sieve,874640,0,0,0,0,874639,0,0,0,0.7295039999999999,70,0.200000,3,2,0,0
Sieve,1058121,0,0,0,0,1058120,0,0,0,0.7295039999999999,70,0.100000,2,4,0,0
Sieve,1047439,0,0,0,0,1047438,0,0,0,0.7295039999999999,90,0.200000,2,5,0,0
Sieve,1076866,0,0,0,0,1076865,0,0,0,0.7295039999999999,80,0.050000,1,1,0,0
Sieve,983128,0,0,0,0,983127,0,0,0,0.7295039999999999,30,0.200000,1,3,0,0
Sieve,901453,0,0,0,0,901452,0,0,0,0.7295039999999999,10,0.100000,5,4,0,0
Sieve,1003665,0,0,0,0,1003664,0,0,0,0.7295039999999999,10,0.200000,2,4,0,0
Sieve,887881,0,0,0,0,887880,0,0,0,0.7295039999999999,60,0.150000,4,2,0,0
Sieve,1066421,0,0,0,0,1066420,0,0,0,0.7295039999999999,70,0.050000,2,4,0,0
Sieve,1063711,0,0,0,0,1063710,0,0,0,0.7295039999999999,30,0.150000,2,1,0,0
Sieve,1036038,0,0,0,0,1036037,0,0,0,0.7295039999999999,60,0.250000,5,1,0,0
Sieve,1023285,0,0,0,0,1023284,0,0,0,0.73048,70,0.150000,4,3,0,0
Sieve,1048780,0,0,0,0,1048779,0,0,0,0.7295039999999999,10,0.250000,2,5,0,0
Sieve,1018251,0,0,0,0,1018250,0,0,0,0.7295039999999999,40,0.050000,4,2,0,0
Sieve,1091834,0,0,0,0,1091833,0,0,0,0.7295039999999999,30,0.050000,1,1,0,0
Sieve,1077314,0,0,0,0,1077313,0,0,0,0.7295039999999999,80,0.150000,1,5,0,0
Sieve,1066523,0,0,0,0,1066522,0,0,0,0.7295039999999999,70,0.250000,5,3,0,0
Sieve,1016201,0,0,0,0,1016200,0,0,0,0.7295039999999999,30,0.150000,2,2,0,0
Sieve,1041380,0,0,0,0,1041379,0,0,0,0.7295039999999999,20,0.100000,3,4,0,0
Sieve,1041870,0,0,0,0,1041869,0,0,0,0.7295039999999999,70,0.150000,5,4,0,0
Sieve,1053379,0,0,0,0,1053378,0,0,0,0.73048,30,0.100000,2,4,0,0
Sieve,1033368,0,0,0,0,1033367,0,0,0,0.7295039999999999,30,0.250000,2,2,0,0
Sieve,1049015,0,0,0,0,1049014,0,0,0,0.7295039999999999,30,0.250000,5,2,0,0
Sieve,866127,0,0,0,0,866126,0,0,0,0.7295039999999999,100,0.250000,1,2,0,0
Sieve,1196795,0,0,0,0,1196794,0,0,0,0.7295039999999999,20,0.200000,3,3,0,0
Sieve,1065223,0,0,0,0,1065222,0,0,0,0.7295039999999999,40,0.250000,5,4,0,0
Sieve,908420,0,0,0,0,908419,0,0,0,0.7295039999999999,60,0.200000,1,1,0,0
Sieve,1019516,0,0,0,0,1019515,0,0,0,0.7295039999999999,60,0.250000,2,5,0,0
Sieve,1048599,0,0,0,0,1048598,0,0,0,0.7295039999999999,60,0.100000,3,3,0,0
Sieve,1026822,0,0,0,0,1026821,0,0,0,0.7295039999999999,10,0.100000,3,1,0,0
Sieve,1065379,0,0,0,0,1065378,0,0,0,0.7295039999999999,90,0.250000,1,1,0,0
Sieve,1056437,0,0,0,0,1056436,0,0,0,0.7295039999999999,40,0.250000,4,5,0,0
Sieve,1038332,0,0,0,0,1038331,0,0,0,0.7295039999999999,30,0.050000,5,4,0,0
Sieve,1063752,0,0,0,0,1063751,0,0,0,0.7295039999999999,20,0.150000,2,1,0,0
Sieve,874430,0,0,0,0,874429,0,0,0,0.7295039999999999,70,0.250000,5,2,0,0
Sieve,1081224,0,0,0,0,1081223,0,0,0,0.7295039999999999,30,0.100000,5,3,0,0
Sieve,981177,0,0,0,0,981176,0,0,0,0.7295039999999999,90,0.100000,1,2,0,0
Sieve,1022138,0,0,0,0,1022137,0,0,0,0.7295039999999999,40,0.100000,4,3,0,0
Sieve,992000,0,0,0,0,991999,0,0,0,0.7295039999999999,40,0.250000,2,3,0,0
Sieve,885123,0,0,0,0,885122,0,0,0,0.73048,40,0.100000,3,5,0,0
Sieve,872130,0,0,0,0,872129,0,0,0,0.7295039999999999,50,0.200000,4,5,0,0
Sieve,894629,0,0,0,0,894628,0,0,0,0.7295039999999999,10,0.250000,1,3,0,0
Sieve,931313,0,0,0,0,931312,0,0,0,0.73048,50,0.150000,2,3,0,0
Sieve,1046800,0,0,0,0,1046799,0,0,0,0.7295039999999999,10,0.150000,5,5,0,0
Sieve,1018088,0,0,0,0,1018087,0,0,0,0.7295039999999999,30,0.200000,4,2,0,0
Sieve,894723,0,0,0,0,894722,0,0,0,0.7295039999999999,40,0.100000,1,2,0,0
Sieve,1046034,0,0,0,0,1046033,0,0,0,0.7295039999999999,70,0.150000,1,4,0,0
Sieve,1051158,0,0,0,0,1051157,0,0,0,0.7295039999999999,60,0.200000,1,5,0,0
Sieve,1038874,0,0,0,0,1038873,0,0,0,0.7295039999999999,40,0.250000,1,1,0,0
Sieve,1052322,0,0,0,0,1052321,0,0,0,0.7295039999999999,40,0.250000,2,2,0,0
Sieve,871189,0,0,0,0,871188,0,0,0,0.73048,80,0.050000,3,4,0,0
Sieve,889747,0,0,0,0,889746,0,0,0,0.7295039999999999,90,0.250000,3,3,0,0
Sieve,1050994,0,0,0,0,1050993,0,0,0,0.7295039999999999,70,0.150000,5,1,0,0
Sieve,1012680,0,0,0,0,1012679,0,0,0,0.7295039999999999,90,0.100000,3,3,0,0
Sieve,865879,0,0,0,0,865878,0,0,0,0.73048,30,0.200000,3,1,0,0
Sieve,1004636,0,0,0,0,1004635,0,0,0,0.7295039999999999,90,0.050000,1,4,0,0
Sieve,918033,0,0,0,0,918032,0,0,0,0.73048,70,0.250000,3,1,0,0
Sieve,1004542,0,0,0,0,1004541,0,0,0,0.73048,30,0.200000,5,4,0,0
Sieve,937242,0,0,0,0,937241,0,0,0,0.7295039999999999,90,0.100000,4,2,0,0
Sieve,937225,0,0,0,0,937224,0,0,0,0.7295039999999999,100,0.250000,2,5,0,0
Sieve,1067714,0,0,0,0,1067713,0,0,0,0.7295039999999999,50,0.250000,1,4,0,0
Sieve,1139344,0,0,0,0,1139343,0,0,0,0.7295039999999999,30,0.050000,2,4,0,0
Sieve,995221,0,0,0,0,995220,0,0,0,0.73048,100,0.050000,4,3,0,0
Sieve,900294,0,0,0,0,900293,0,0,0,0.7295039999999999,60,0.100000,3,2,0,0
Sieve,905918,0,0,0,0,905917,0,0,0,0.7295039999999999,10,0.150000,2,1,0,0
Sieve,1034271,0,0,0,0,1034270,0,0,0,0.7295039999999999,40,0.050000,5,3,0,0
Sieve,1024511,0,0,0,0,1024510,0,0,0,0.7295039999999999,60,0.050000,1,4,0,0
Sieve,1027882,0,0,0,0,1027881,0,0,0,0.7295039999999999,20,0.200000,3,2,0,0
Sieve,1064953,0,0,0,0,1064952,0,0,0,0.7295039999999999,50,0.050000,3,4,0,0
Sieve,1066079,0,0,0,0,1066078,0,0,0,0.7295039999999999,50,0.100000,2,3,0,0
Sieve,920935,0,0,0,0,920934,0,0,0,0.7295039999999999,70,0.150000,2,3,0,0
Sieve,920703,0,0,0,0,920702,0,0,0,0.7295039999999999,40,0.200000,3,1,0,0
Sieve,893402,0,0,0,0,893401,0,0,0,0.7295039999999999,80,0.250000,5,4,0,0
Sieve,882063,0,0,0,0,882062,0,0,0,0.7295039999999999,100,0.200000,5,2,0,0
Sieve,1075566,0,0,0,0,1075565,0,0,0,0.7295039999999999,30,0.200000,4,5,0,0
Sieve,928565,0,0,0,0,928564,0,0,0,0.7295039999999999,90,0.100000,3,2,0,0
Sieve,897625,0,0,0,0,897624,0,0,0,0.7295039999999999,90,0.200000,4,4,0,0
Sieve,1113888,0,0,0,0,1113887,0,0,0,0.7295039999999999,30,0.150000,4,3,0,0
Sieve,1026914,0,0,0,0,1026913,0,0,0,0.7295039999999999,30,0.100000,2,5,0,0
Sieve,1007062,0,0,0,0,1007061,0,0,0,0.7295039999999999,50,0.150000,4,4,0,0
Sieve,893734,0,0,0,0,893733,0,0,0,0.7295039999999999,70,0.050000,4,5,0,0
Sieve,877455,0,0,0,0,877454,0,0,0,0.7295039999999999,90,0.150000,3,1,0,0
Sieve,838169,0,0,0,0,838168,0,0,0,0.7295039999999999,20,0.050000,5,1,0,0
Sieve,876482,0,0,0,0,876481,0,0,0,0.7295039999999999,90,0.150000,4,2,0,0
Sieve,863593,0,0,0,0,863592,0,0,0,0.73048,70,0.250000,1,3,0,0
Sieve,913338,0,0,0,0,913337,0,0,0,0.7295039999999999,100,0.150000,3,5,0,0
Sieve,864144,0,0,0,0,864143,0,0,0,0.7295039999999999,10,0.150000,4,1,0,0
Sieve,889490,0,0,0,0,889489,0,0,0,0.7295039999999999,40,0.100000,2,4,0,0
Sieve,902065,0,0,0,0,902064,0,0,0,0.7295039999999999,60,0.050000,1,1,0,0
Sieve,888114,0,0,0,0,888113,0,0,0,0.7295039999999999,50,0.200000,5,2,0,0
Sieve,884558,0,0,0,0,884557,0,0,0,0.7295039999999999,70,0.200000,2,3,0,0
Sieve,914965,0,0,0,0,914964,0,0,0,0.7295039999999999,50,0.100000,5,3,0,0
Sieve,889463,0,0,0,0,889462,0,0,0,0.7295039999999999,90,0.250000,4,2,0,0
Sieve,928608,0,0,0,0,928607,0,0,0,0.7295039999999999,90,0.100000,1,3,0,0
Sieve,875705,0,0,0,0,875704,0,0,0,0.7295039999999999,40,0.200000,4,2,0,0
Sieve,845955,0,0,0,0,845954,0,0,0,0.7295039999999999,50,0.100000,4,2,0,0
Sieve,845310,0,0,0,0,845309,0,0,0,0.7295039999999999,90,0.250000,3,4,0,0
Sieve,880383,0,0,0,0,880382,0,0,0,0.7295039999999999,60,0.050000,4,4,0,0
Sieve,858212,0,0,0,0,858211,0,0,0,0.7295039999999999,100,0.100000,1,1,0,0
Sieve,855742,0,0,0,0,855741,0,0,0,0.7295039999999999,70,0.150000,3,1,0,0
Sieve,873064,0,0,0,0,873063,0,0,0,0.7295039999999999,100,0.050000,4,2,0,0
Sieve,885964,0,0,0,0,885963,0,0,0,0.7295039999999999,10,0.100000,5,5,0,0
Sieve,889974,0,0,0,0,889973,0,0,0,0.7295039999999999,60,0.050000,3,4,0,0
Sieve,896787,0,0,0,0,896786,0,0,0,0.7295039999999999,90,0.050000,4,4,0,0
Sieve,846550,0,0,0,0,846549,0,0,0,0.7295039999999999,90,0.150000,4,4,0,0
Sieve,931127,0,0,0,0,931126,0,0,0,0.7295039999999999,70,0.200000,3,1,0,0
Sieve,840149,0,0,0,0,840148,0,0,0,0.7295039999999999,70,0.050000,1,5,0,0
Sieve,924627,0,0,0,0,924626,0,0,0,0.73048,60,0.200000,1,3,0,0
Sieve,903719,0,0,0,0,903718,0,0,0,0.7295039999999999,30,0.050000,2,2,0,0
Sieve,876051,0,0,0,0,876050,0,0,0,0.7295039999999999,40,0.050000,1,1,0,0
Sieve,949731,0,0,0,0,949730,0,0,0,0.7295039999999999,20,0.150000,4,5,0,0
Sieve,850675,0,0,0,0,850674,0,0,0,0.7295039999999999,70,0.250000,5,5,0,0
Sieve,898660,0,0,0,0,898659,0,0,0,0.7295039999999999,10,0.050000,4,5,0,0
Sieve,894918,0,0,0,0,894917,0,0,0,0.7295039999999999,30,0.250000,3,1,0,0
Sieve,871287,0,0,0,0,871286,0,0,0,0.7295039999999999,60,0.250000,2,3,0,0
Sieve,894930,0,0,0,0,894929,0,0,0,0.7295039999999999,90,0.050000,1,2,0,0
Sieve,927107,0,0,0,0,927106,0,0,0,0.7295039999999999,60,0.100000,1,5,0,0
Sieve,836325,0,0,0,0,836324,0,0,0,0.7295039999999999,100,0.250000,1,3,0,0
Sieve,885287,0,0,0,0,885286,0,0,0,0.7295039999999999,70,0.250000,3,2,0,0
Sieve,895443,0,0,0,0,895442,0,0,0,0.7295039999999999,80,0.050000,4,2,0,0
Sieve,884951,0,0,0,0,884950,0,0,0,0.7295039999999999,70,0.250000,1,2,0,0
Sieve,877064,0,0,0,0,877063,0,0,0,0.7295039999999999,100,0.050000,1,1,0,0
Sieve,887124,0,0,0,0,887123,0,0,0,0.7295039999999999,80,0.250000,3,2,0,0
Sieve,880022,0,0,0,0,880021,0,0,0,0.73048,80,0.100000,5,1,0,0
