Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:39. invalid ctx. vPTA: 94rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.790044,time:727488
hit ratio:0.790138,time:728086
hit ratio:0.790235,time:728677
hit ratio:0.790332,time:729271
hit ratio:0.79043,time:729869
hit ratio:0.790529,time:730479
hit ratio:0.790628,time:731084
hit ratio:0.790721,time:731693
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:35. r:40. invalid ctx. vPTA: 84rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.790815,time:732302
hit ratio:0.790908,time:732921
hit ratio:0.791003,time:733544
hit ratio:0.791096,time:734161
hit ratio:0.791192,time:734793
hit ratio:0.791284,time:735437
hit ratio:0.791374,time:736105
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:26. invalid ctx. vPTA: 63rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.79146,time:736787
hit ratio:0.791543,time:737486
hit ratio:0.791628,time:738207
hit ratio:0.791706,time:738952
hit ratio:0.791784,time:739730
hit ratio:0.791861,time:740530
hit ratio:0.791936,time:741371
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:35. r:18. invalid ctx. vPTA: 60rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.792003,time:742264
hit ratio:0.792071,time:743244
hit ratio:0.792137,time:744259
hit ratio:0.792198,time:745298
hit ratio:0.792249,time:746480
hit ratio:0.792298,time:747718
hit ratio:0.792336,time:749100
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 107rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.792369,time:750619
hit ratio:0.792399,time:752301
hit ratio:0.792414,time:754097
hit ratio:0.792409,time:755968
hit ratio:0.792397,time:757853
hit ratio:0.792404,time:759654
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:39. valid ctx v and r. hold off started.
hit ratio:0.792425,time:761295
hit ratio:0.792451,time:762826
hit ratio:0.792482,time:764240
hit ratio:0.79252,time:765589
hit ratio:0.792567,time:766860
hit ratio:0.792614,time:768051
hit ratio:0.792662,time:769128
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:41. r:40. invalid ctx. vPTA: 68rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.79272,time:770163
hit ratio:0.792791,time:771162
hit ratio:0.792857,time:772145
hit ratio:0.792933,time:773103
hit ratio:0.793012,time:774019
hit ratio:0.793086,time:774913
hit ratio:0.793161,time:775799
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. valid ctx v and r. hold off started.
hit ratio:0.793238,time:776664
hit ratio:0.793314,time:777519
hit ratio:0.793386,time:778396
hit ratio:0.793459,time:779242
hit ratio:0.793527,time:780075
hit ratio:0.793593,time:780895
hit ratio:0.793655,time:781725
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:38. invalid ctx. vPTA: 76rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.793719,time:782539
hit ratio:0.793782,time:783325
hit ratio:0.793843,time:784116
hit ratio:0.793905,time:784915
hit ratio:0.793971,time:785702
hit ratio:0.794038,time:786483
hit ratio:0.794103,time:787228
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:40. invalid ctx. vPTA: 57rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.794172,time:787993
hit ratio:0.794241,time:788756
hit ratio:0.794313,time:789536
hit ratio:0.794382,time:790277
hit ratio:0.794452,time:791024
hit ratio:0.794517,time:791745
hit ratio:0.794576,time:792406
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:37. invalid ctx. vPTA: 75rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.794603,time:793025
hit ratio:0.794669,time:793768
hit ratio:0.794742,time:794514
hit ratio:0.794818,time:795275
hit ratio:0.794892,time:796031
hit ratio:0.794966,time:796779
hit ratio:0.795044,time:797521
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 89rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.79512,time:798257
hit ratio:0.795199,time:798955
hit ratio:0.795278,time:799654
hit ratio:0.795355,time:800354
hit ratio:0.795432,time:801045
hit ratio:0.795511,time:801739
hit ratio:0.795596,time:802415
hit ratio:0.79568,time:803092
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:40. r:39. invalid ctx. vPTA: 99rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.795764,time:803740
hit ratio:0.795847,time:804369
hit ratio:0.795928,time:804995
hit ratio:0.79601,time:805592
hit ratio:0.796093,time:806200
hit ratio:0.796177,time:806794
hit ratio:0.79626,time:807383
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:24. invalid ctx. vPTA: 119rTA: 20 .improv. < minTailAgeDifference. 
hit ratio:0.796342,time:807975
hit ratio:0.796425,time:808546
hit ratio:0.79651,time:809116
hit ratio:0.796596,time:809671
hit ratio:0.796687,time:810228
hit ratio:0.796775,time:810778
hit ratio:0.796858,time:811332
hit ratio:0.796943,time:811879
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:31. r:20. valid ctx v and r. hold off started.
hit ratio:0.797023,time:812428
hit ratio:0.797101,time:812977
hit ratio:0.79718,time:813523
hit ratio:0.79726,time:814078
hit ratio:0.797339,time:814643
hit ratio:0.797417,time:815209
hit ratio:0.797499,time:815771
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:37. invalid ctx. vPTA: 89rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.797578,time:816322
hit ratio:0.797661,time:816883
hit ratio:0.797742,time:817438
hit ratio:0.79782,time:818002
hit ratio:0.797895,time:818556
hit ratio:0.797969,time:819138
hit ratio:0.798043,time:819719
hit ratio:0.798117,time:820304
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:37. invalid ctx. vPTA: 114rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.79819,time:820895
hit ratio:0.798262,time:821516
hit ratio:0.798329,time:822144
hit ratio:0.7984,time:822782
hit ratio:0.798465,time:823449
hit ratio:0.798524,time:824145
hit ratio:0.798584,time:824852
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:34. r:20. invalid ctx. vPTA: 89rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.798638,time:825625
hit ratio:0.798692,time:826422
hit ratio:0.798739,time:827259
hit ratio:0.798786,time:828132
hit ratio:0.798829,time:829056
hit ratio:0.798873,time:830062
hit ratio:0.798908,time:831111
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:26. r:40. invalid ctx. vPTA: 92rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.79894,time:832234
hit ratio:0.798969,time:833527
hit ratio:0.798958,time:834828
hit ratio:0.798945,time:836194
hit ratio:0.798959,time:837947
hit ratio:0.798965,time:839796
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:41. r:20. invalid ctx. vPTA: 67rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.798969,time:841540
hit ratio:0.798963,time:843355
hit ratio:0.798967,time:845124
hit ratio:0.798986,time:846777
hit ratio:0.799016,time:848249
hit ratio:0.799054,time:849631
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:20. invalid ctx. vPTA: 60rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.799099,time:850888
hit ratio:0.799153,time:852055
hit ratio:0.799204,time:853118
hit ratio:0.799259,time:854082
hit ratio:0.799319,time:854999
hit ratio:0.799385,time:855872
hit ratio:0.799452,time:856686
hit ratio:0.799525,time:857468
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:20. invalid ctx. vPTA: 61rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.799597,time:858217
hit ratio:0.799669,time:858948
hit ratio:0.79974,time:859687
hit ratio:0.799804,time:860431
hit ratio:0.799873,time:861151
hit ratio:0.799937,time:861862
hit ratio:0.800008,time:862546
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:30. r:39. valid ctx v and r. hold off started.
hit ratio:0.800079,time:863210
hit ratio:0.800146,time:863863
hit ratio:0.800213,time:864500
hit ratio:0.800278,time:865115
hit ratio:0.800346,time:865732
hit ratio:0.800409,time:866332
hit ratio:0.80047,time:866921
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 101rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.800528,time:867528
hit ratio:0.800583,time:868126
hit ratio:0.800641,time:868707
hit ratio:0.800695,time:869280
hit ratio:0.800755,time:869857
hit ratio:0.80082,time:870417
hit ratio:0.800881,time:870979
hit ratio:0.800943,time:871589
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 80rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.801007,time:872163
hit ratio:0.801071,time:872763
hit ratio:0.801142,time:873345
hit ratio:0.801204,time:873903
hit ratio:0.801275,time:874481
hit ratio:0.801341,time:875025
hit ratio:0.801418,time:875564
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 81rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.801485,time:876145
hit ratio:0.801551,time:876689
hit ratio:0.801621,time:877248
hit ratio:0.801692,time:877796
hit ratio:0.801763,time:878339
hit ratio:0.801837,time:878871
hit ratio:0.801907,time:879349
hit ratio:0.801983,time:879805
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:24. r:20. invalid ctx. vPTA: 71rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.802062,time:880254
hit ratio:0.802139,time:880698
hit ratio:0.80222,time:881139
hit ratio:0.8023,time:881590
hit ratio:0.802381,time:882034
hit ratio:0.802459,time:882477
hit ratio:0.802538,time:882930
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:22. valid ctx v and r. hold off started.
hit ratio:0.802615,time:883383
hit ratio:0.802696,time:883820
hit ratio:0.802776,time:884252
hit ratio:0.802857,time:884682
hit ratio:0.80294,time:885156
hit ratio:0.803023,time:885641
hit ratio:0.803098,time:886135
hit ratio:0.803176,time:886650
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:20. valid ctx v and r. hold off started.
hit ratio:0.803257,time:887142
hit ratio:0.803341,time:887642
hit ratio:0.803423,time:888154
hit ratio:0.803505,time:888665
hit ratio:0.80359,time:889177
hit ratio:0.803671,time:889720
hit ratio:0.803748,time:890273
hit ratio:0.803827,time:890806
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:34. r:40. invalid ctx. vPTA: 93rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.803906,time:891323
hit ratio:0.80399,time:891811
hit ratio:0.804069,time:892317
hit ratio:0.804149,time:892814
hit ratio:0.804231,time:893293
hit ratio:0.804311,time:893787
hit ratio:0.804392,time:894270
hit ratio:0.804472,time:894765
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:18. invalid ctx. vPTA: 109rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.804553,time:895261
hit ratio:0.804638,time:895728
hit ratio:0.804724,time:896186
hit ratio:0.804802,time:896678
hit ratio:0.804877,time:897125
hit ratio:0.804955,time:897580
hit ratio:0.805037,time:898073
hit ratio:0.80512,time:898570
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. valid ctx v and r. hold off started.
hit ratio:0.805201,time:899053
hit ratio:0.805278,time:899544
hit ratio:0.805359,time:900023
hit ratio:0.805439,time:900495
hit ratio:0.80552,time:900972
hit ratio:0.805601,time:901466
hit ratio:0.805684,time:901960
hit ratio:0.805763,time:902464
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:19. invalid ctx. vPTA: 114rTA: 15 .improv. < minTailAgeDifference. 
alloc failed. 902721,18446744072262809886,883,9223372036854775807
RebStrtgy-pickVAndR...found class with alloc. failures. class total free memory smaller than threshold 12582912. hold off started w/o triggering strategy specific pickVandRImp. v:19 r:11
hit ratio:0.805839,time:902961
hit ratio:0.805916,time:903454
hit ratio:0.805995,time:903962
hit ratio:0.806074,time:904465
hit ratio:0.806154,time:904937
hit ratio:0.806228,time:905406
hit ratio:0.806298,time:905919
hit ratio:0.806371,time:906451
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:26. r:20. valid ctx v and r. hold off started.
hit ratio:0.806445,time:906965
hit ratio:0.80652,time:907494
hit ratio:0.806589,time:908036
hit ratio:0.806659,time:908578
hit ratio:0.806727,time:909142
hit ratio:0.806791,time:909727
hit ratio:0.80685,time:910319
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:38. r:20. invalid ctx. vPTA: 103rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.806913,time:910923
hit ratio:0.806968,time:911590
hit ratio:0.807024,time:912253
hit ratio:0.807078,time:912926
hit ratio:0.807133,time:913599
hit ratio:0.807187,time:914317
hit ratio:0.807244,time:915059
hit ratio:0.807303,time:915845
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:24. r:19. invalid ctx. vPTA: 74rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.807358,time:916669
hit ratio:0.807414,time:917502
hit ratio:0.807471,time:918345
hit ratio:0.807526,time:919250
hit ratio:0.807581,time:920191
hit ratio:0.807631,time:921202
hit ratio:0.807682,time:922218
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:18. valid ctx v and r. hold off started.
hit ratio:0.807734,time:923291
hit ratio:0.807783,time:924411
hit ratio:0.807837,time:925493
hit ratio:0.80789,time:926602
hit ratio:0.807947,time:927705
hit ratio:0.808006,time:928754
hit ratio:0.808059,time:929871
hit ratio:0.808116,time:930877
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:31. r:45. invalid ctx. vPTA: 120rTA: 22 .improv. < minTailAgeDifference. 
hit ratio:0.80818,time:931815
hit ratio:0.808238,time:932739
hit ratio:0.808307,time:933623
hit ratio:0.808364,time:934539
hit ratio:0.808431,time:935366
hit ratio:0.808497,time:936168
hit ratio:0.808569,time:936974
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:40. invalid ctx. vPTA: 110rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.808637,time:937826
hit ratio:0.808708,time:938607
hit ratio:0.808781,time:939365
hit ratio:0.808828,time:940088
hit ratio:0.808891,time:940768
hit ratio:0.808959,time:941426
hit ratio:0.809,time:942458
hit ratio:0.809023,time:943708
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:29. invalid ctx. vPTA: 79rTA: 22 .improv. < minTailAgeDifference. 
hit ratio:0.809054,time:944867
hit ratio:0.809061,time:945873
hit ratio:0.809076,time:946855
hit ratio:0.809101,time:947820
hit ratio:0.809127,time:948733
hit ratio:0.809152,time:949634
hit ratio:0.809183,time:950531
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:34. r:22. invalid ctx. vPTA: 93rTA: 23 .improv. < minTailAgeDifference. 
hit ratio:0.809215,time:951406
hit ratio:0.809243,time:952266
hit ratio:0.80927,time:953085
hit ratio:0.809295,time:953919
hit ratio:0.809329,time:954750
hit ratio:0.809363,time:955582
hit ratio:0.809401,time:956384
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:42. r:40. valid ctx v and r. hold off started.
hit ratio:0.809438,time:957193
hit ratio:0.809475,time:958038
hit ratio:0.809509,time:958870
hit ratio:0.809544,time:959704
hit ratio:0.80958,time:960516
hit ratio:0.809615,time:961342
hit ratio:0.809654,time:962170
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:20. invalid ctx. vPTA: 99rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.809693,time:962976
hit ratio:0.809727,time:963771
hit ratio:0.809763,time:964574
hit ratio:0.809801,time:965387
hit ratio:0.80984,time:966199
hit ratio:0.809876,time:967003
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:20. valid ctx v and r. hold off started.
hit ratio:0.809912,time:967812
hit ratio:0.80995,time:968639
hit ratio:0.809997,time:969419
hit ratio:0.810043,time:970195
hit ratio:0.810083,time:970995
hit ratio:0.810125,time:971799
hit ratio:0.810168,time:972608
hit ratio:0.810212,time:973400
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:18. invalid ctx. vPTA: 109rTA: 23 .improv. < minTailAgeDifference. 
hit ratio:0.810256,time:974181
hit ratio:0.8103,time:974954
hit ratio:0.810346,time:975727
hit ratio:0.810393,time:976490
hit ratio:0.810439,time:977241
hit ratio:0.810486,time:977985
hit ratio:0.810535,time:978706
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:39. invalid ctx. vPTA: 110rTA: 19 .improv. < minTailAgeDifference. 
hit ratio:0.810582,time:979428
hit ratio:0.810631,time:980139
hit ratio:0.81068,time:980850
hit ratio:0.810731,time:981544
hit ratio:0.810784,time:982233
hit ratio:0.810838,time:982917
hit ratio:0.810889,time:983587
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:36. r:40. valid ctx v and r. hold off started.
hit ratio:0.810941,time:984237
hit ratio:0.810994,time:984884
hit ratio:0.811047,time:985522
hit ratio:0.811102,time:986148
hit ratio:0.811156,time:986784
hit ratio:0.811216,time:987431
hit ratio:0.811273,time:988077
hit ratio:0.811329,time:988714
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:19. valid ctx v and r. hold off started.
hit ratio:0.811385,time:989341
hit ratio:0.811438,time:989967
hit ratio:0.811495,time:990606
hit ratio:0.81155,time:991251
hit ratio:0.811602,time:991907
hit ratio:0.811653,time:992581
hit ratio:0.811706,time:993264
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:38. valid ctx v and r. hold off started.
hit ratio:0.811757,time:993976
hit ratio:0.811808,time:994706
hit ratio:0.811853,time:995446
hit ratio:0.811899,time:996204
hit ratio:0.811943,time:997030
hit ratio:0.811983,time:997893
hit ratio:0.812021,time:998811
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:20. invalid ctx. vPTA: 112rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.812055,time:999801
hit ratio:0.812094,time:1000835
hit ratio:0.812125,time:1001990
hit ratio:0.812151,time:1003288
hit ratio:0.812174,time:1004747
hit ratio:0.812177,time:1006384
hit ratio:0.812163,time:1008145
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:28. r:46. invalid ctx. vPTA: 103rTA: 19 .improv. < minTailAgeDifference. 
hit ratio:0.81215,time:1010206
hit ratio:0.812133,time:1012803
hit ratio:0.812107,time:1015746
hit ratio:0.812096,time:1018624
hit ratio:0.8121,time:1021135
hit ratio:0.812116,time:1023225
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:40. r:46. invalid ctx. vPTA: 109rTA: 18 .improv. < minTailAgeDifference. 
hit ratio:0.812138,time:1024984
hit ratio:0.812169,time:1026556
hit ratio:0.812205,time:1027920
hit ratio:0.81224,time:1029194
hit ratio:0.812277,time:1030412
hit ratio:0.812314,time:1031534
hit ratio:0.812353,time:1032593
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:34. r:46. invalid ctx. vPTA: 93rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.812388,time:1033620
hit ratio:0.812427,time:1034599
hit ratio:0.812468,time:1035543
hit ratio:0.812509,time:1036459
hit ratio:0.81255,time:1037384
hit ratio:0.812588,time:1038274
hit ratio:0.812627,time:1039156
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:46. invalid ctx. vPTA: 73rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.812662,time:1040025
hit ratio:0.812703,time:1040886
hit ratio:0.81274,time:1041726
hit ratio:0.81278,time:1042552
hit ratio:0.812826,time:1043379
hit ratio:0.812869,time:1044246
hit ratio:0.812915,time:1045087
hit ratio:0.812957,time:1045916
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:39. invalid ctx. vPTA: 98rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.813,time:1046740
hit ratio:0.813046,time:1047562
hit ratio:0.813089,time:1048378
hit ratio:0.813132,time:1049180
hit ratio:0.813174,time:1049968
hit ratio:0.813217,time:1050767
hit ratio:0.813261,time:1051591
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:25. r:40. valid ctx v and r. hold off started.
hit ratio:0.813305,time:1052401
hit ratio:0.813346,time:1053226
hit ratio:0.813386,time:1054050
hit ratio:0.813426,time:1054890
hit ratio:0.813466,time:1055725
hit ratio:0.813508,time:1056559
hit ratio:0.81355,time:1057390
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:46. valid ctx v and r. hold off started.
hit ratio:0.813597,time:1058210
hit ratio:0.813643,time:1059006
hit ratio:0.813689,time:1059797
hit ratio:0.813733,time:1060593
hit ratio:0.813779,time:1061377
hit ratio:0.813825,time:1062176
hit ratio:0.813876,time:1062930
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:35. r:18. invalid ctx. vPTA: 88rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.813927,time:1063661
hit ratio:0.813979,time:1064392
hit ratio:0.814033,time:1065096
hit ratio:0.814083,time:1065774
hit ratio:0.814133,time:1066465
hit ratio:0.814185,time:1067150
hit ratio:0.814238,time:1067816
hit ratio:0.814292,time:1068477
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:38. valid ctx v and r. hold off started.
hit ratio:0.814345,time:1069148
hit ratio:0.814398,time:1069808
hit ratio:0.814454,time:1070458
hit ratio:0.814508,time:1071088
hit ratio:0.81456,time:1071700
hit ratio:0.814617,time:1072318
hit ratio:0.814674,time:1072941
hit ratio:0.814733,time:1073554
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:35. r:46. invalid ctx. vPTA: 73rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.814792,time:1074154
hit ratio:0.81485,time:1074770
hit ratio:0.814908,time:1075368
hit ratio:0.814966,time:1075963
hit ratio:0.815024,time:1076579
hit ratio:0.81508,time:1077197
hit ratio:0.815135,time:1077832
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:37. valid ctx v and r. hold off started.
hit ratio:0.815187,time:1078460
hit ratio:0.815239,time:1079106
hit ratio:0.815289,time:1079790
hit ratio:0.815336,time:1080483
hit ratio:0.815379,time:1081185
hit ratio:0.815419,time:1081896
hit ratio:0.81546,time:1082613
hit ratio:0.815507,time:1083343
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:41. r:46. invalid ctx. vPTA: 93rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.815558,time:1084105
hit ratio:0.815605,time:1084939
hit ratio:0.81564,time:1085972
hit ratio:0.81567,time:1087095
hit ratio:0.815691,time:1088268
hit ratio:0.815717,time:1089456
hit ratio:0.815722,time:1090752
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:39. invalid ctx. vPTA: 74rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.815721,time:1092323
hit ratio:0.815718,time:1094123
hit ratio:0.81571,time:1096263
hit ratio:0.815699,time:1098764
hit ratio:0.815654,time:1101296
hit ratio:0.815611,time:1103926
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:36. r:18. invalid ctx. vPTA: 109rTA: 17 .improv. < minTailAgeDifference. 
hit ratio:0.81558,time:1106327
hit ratio:0.815567,time:1108509
hit ratio:0.815564,time:1110349
hit ratio:0.815557,time:1111900
hit ratio:0.815549,time:1113302
hit ratio:0.815555,time:1114615
RebStrtgy-pickVAndR...triggering pickVandRImp.
