Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.767692,time:1177875
hit ratio:0.76767,time:1179710
hit ratio:0.767652,time:1181978
hit ratio:0.767624,time:1184697
hit ratio:0.76759,time:1187854
hit ratio:0.767554,time:1190897
hit ratio:0.767539,time:1193588
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:39. invalid ctx. vPTA: 22rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.767531,time:1195802
hit ratio:0.767509,time:1197600
hit ratio:0.767499,time:1199194
hit ratio:0.767493,time:1200598
hit ratio:0.76749,time:1201874
hit ratio:0.767493,time:1203077
hit ratio:0.767497,time:1204181
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:39. invalid ctx. vPTA: 22rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.767503,time:1205210
hit ratio:0.767514,time:1206178
hit ratio:0.76752,time:1207100
hit ratio:0.767523,time:1207990
hit ratio:0.767531,time:1208882
hit ratio:0.767544,time:1209795
hit ratio:0.767558,time:1210657
hit ratio:0.767565,time:1211492
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767574,time:1212338
hit ratio:0.767583,time:1213186
hit ratio:0.767594,time:1214007
hit ratio:0.767598,time:1214826
hit ratio:0.767601,time:1215661
hit ratio:0.767598,time:1216477
hit ratio:0.767578,time:1217257
hit ratio:0.767552,time:1218055
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767519,time:1218806
hit ratio:0.767494,time:1219567
hit ratio:0.767488,time:1220377
hit ratio:0.767488,time:1221185
hit ratio:0.767467,time:1221942
hit ratio:0.767443,time:1222700
hit ratio:0.767414,time:1223434
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:39. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767389,time:1224186
hit ratio:0.767359,time:1224932
hit ratio:0.767331,time:1225706
hit ratio:0.767308,time:1226486
hit ratio:0.767282,time:1227250
hit ratio:0.767252,time:1228045
hit ratio:0.767221,time:1228823
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767188,time:1229599
hit ratio:0.767159,time:1230366
hit ratio:0.767125,time:1231134
hit ratio:0.767092,time:1231888
hit ratio:0.767065,time:1232655
hit ratio:0.76706,time:1233486
hit ratio:0.767064,time:1234336
hit ratio:0.767071,time:1235190
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:38. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767084,time:1236028
hit ratio:0.767095,time:1236836
hit ratio:0.767107,time:1237637
hit ratio:0.767119,time:1238436
hit ratio:0.767133,time:1239230
hit ratio:0.767149,time:1240013
hit ratio:0.767168,time:1240788
hit ratio:0.767185,time:1241543
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:39. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.767205,time:1242298
hit ratio:0.76723,time:1243020
hit ratio:0.767255,time:1243745
hit ratio:0.76728,time:1244463
hit ratio:0.767304,time:1245170
hit ratio:0.76733,time:1245876
hit ratio:0.767356,time:1246571
hit ratio:0.767377,time:1247263
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:37. invalid ctx. vPTA: 24rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.767399,time:1247946
hit ratio:0.767421,time:1248626
hit ratio:0.76745,time:1249322
hit ratio:0.767479,time:1250031
hit ratio:0.767502,time:1250726
hit ratio:0.767522,time:1251423
hit ratio:0.76754,time:1252129
hit ratio:0.767556,time:1252850
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:37. invalid ctx. vPTA: 22rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.767575,time:1253590
hit ratio:0.767591,time:1254350
hit ratio:0.767603,time:1255130
hit ratio:0.767611,time:1255941
hit ratio:0.767618,time:1256790
hit ratio:0.767628,time:1257583
hit ratio:0.76764,time:1258441
hit ratio:0.767645,time:1259434
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:36. invalid ctx. vPTA: 23rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.76765,time:1260503
hit ratio:0.767648,time:1261641
hit ratio:0.76765,time:1262893
hit ratio:0.76764,time:1264234
hit ratio:0.767627,time:1265724
hit ratio:0.767608,time:1267520
hit ratio:0.76757,time:1269522
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:37. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.767506,time:1271680
hit ratio:0.767469,time:1274516
hit ratio:0.76743,time:1277416
hit ratio:0.767408,time:1280138
hit ratio:0.767389,time:1282473
hit ratio:0.767373,time:1284407
hit ratio:0.767365,time:1286008
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:39. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.767365,time:1287470
hit ratio:0.76737,time:1288795
hit ratio:0.767388,time:1290065
hit ratio:0.7674,time:1291290
hit ratio:0.767415,time:1292443
hit ratio:0.767434,time:1293561
hit ratio:0.767456,time:1294634
hit ratio:0.767478,time:1295681
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.767495,time:1296746
hit ratio:0.767507,time:1297762
hit ratio:0.767535,time:1298791
hit ratio:0.767558,time:1299802
hit ratio:0.767588,time:1300814
hit ratio:0.767608,time:1301792
hit ratio:0.767627,time:1302745
hit ratio:0.767645,time:1303694
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.76766,time:1304556
hit ratio:0.76768,time:1305492
hit ratio:0.767699,time:1306424
hit ratio:0.767714,time:1307341
hit ratio:0.767734,time:1308246
hit ratio:0.767758,time:1309136
hit ratio:0.767782,time:1310021
hit ratio:0.767808,time:1310909
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.767834,time:1311788
hit ratio:0.767859,time:1312671
hit ratio:0.767886,time:1313547
hit ratio:0.767912,time:1314423
hit ratio:0.76794,time:1315296
hit ratio:0.76797,time:1316163
hit ratio:0.767997,time:1317022
hit ratio:0.768028,time:1317863
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.768061,time:1318712
hit ratio:0.768092,time:1319544
hit ratio:0.768124,time:1320359
hit ratio:0.768159,time:1321162
hit ratio:0.768193,time:1321952
hit ratio:0.768227,time:1322733
hit ratio:0.768264,time:1323515
hit ratio:0.768304,time:1324286
hit ratio:0.768347,time:1325050
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.768389,time:1325785
hit ratio:0.768427,time:1326502
hit ratio:0.768471,time:1327210
hit ratio:0.768513,time:1327926
hit ratio:0.768554,time:1328635
hit ratio:0.768597,time:1329319
hit ratio:0.76864,time:1329996
hit ratio:0.768681,time:1330667
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.768727,time:1331336
hit ratio:0.768772,time:1332002
hit ratio:0.768815,time:1332653
hit ratio:0.768853,time:1333288
hit ratio:0.768894,time:1333936
hit ratio:0.768939,time:1334580
hit ratio:0.768982,time:1335236
hit ratio:0.769028,time:1335896
hit ratio:0.76907,time:1336550
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 21rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.76911,time:1337216
hit ratio:0.769153,time:1337877
hit ratio:0.769196,time:1338552
hit ratio:0.769237,time:1339230
hit ratio:0.769277,time:1339927
hit ratio:0.769317,time:1340655
hit ratio:0.769354,time:1341402
hit ratio:0.76939,time:1342146
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. invalid ctx. vPTA: 21rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.769422,time:1342931
hit ratio:0.769452,time:1343747
hit ratio:0.769483,time:1344618
hit ratio:0.769511,time:1345539
hit ratio:0.769538,time:1346517
hit ratio:0.769558,time:1347557
hit ratio:0.769578,time:1348707
hit ratio:0.7696,time:1349984
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 22rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.769616,time:1351401
hit ratio:0.769626,time:1353014
hit ratio:0.769635,time:1354899
hit ratio:0.769631,time:1357134
hit ratio:0.769619,time:1359857
hit ratio:0.769594,time:1362903
hit ratio:0.769573,time:1365806
hit ratio:0.769562,time:1368321
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 23rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.769558,time:1370454
hit ratio:0.769561,time:1372229
hit ratio:0.769573,time:1373736
hit ratio:0.769593,time:1375127
hit ratio:0.769617,time:1376394
hit ratio:0.769642,time:1377577
hit ratio:0.769669,time:1378701
hit ratio:0.769694,time:1379790
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 23rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.769723,time:1380832
hit ratio:0.769753,time:1381850
hit ratio:0.769785,time:1382869
hit ratio:0.769813,time:1383851
hit ratio:0.769844,time:1384825
hit ratio:0.769871,time:1385765
hit ratio:0.769899,time:1386658
hit ratio:0.769922,time:1387545
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 24rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.769943,time:1388423
hit ratio:0.769961,time:1389280
hit ratio:0.769981,time:1390145
hit ratio:0.769999,time:1390984
hit ratio:0.770015,time:1391824
hit ratio:0.770032,time:1392656
hit ratio:0.770052,time:1393487
hit ratio:0.770073,time:1394318
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 25rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770097,time:1395141
hit ratio:0.770119,time:1395945
hit ratio:0.77014,time:1396732
hit ratio:0.770161,time:1397528
hit ratio:0.770184,time:1398314
hit ratio:0.770205,time:1399083
hit ratio:0.770233,time:1399816
hit ratio:0.770259,time:1400577
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 26rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770284,time:1401331
hit ratio:0.770307,time:1402076
hit ratio:0.770331,time:1402822
hit ratio:0.770355,time:1403558
hit ratio:0.770382,time:1404282
hit ratio:0.770403,time:1405014
hit ratio:0.770426,time:1405739
hit ratio:0.770448,time:1406466
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 27rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770472,time:1407173
hit ratio:0.770497,time:1407883
hit ratio:0.770522,time:1408570
hit ratio:0.770546,time:1409247
hit ratio:0.770571,time:1409895
hit ratio:0.770595,time:1410536
hit ratio:0.770622,time:1411165
hit ratio:0.770648,time:1411788
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770674,time:1412402
hit ratio:0.770697,time:1413007
hit ratio:0.770724,time:1413612
hit ratio:0.77075,time:1414200
hit ratio:0.770776,time:1414783
hit ratio:0.770802,time:1415359
hit ratio:0.770831,time:1415915
hit ratio:0.770862,time:1416477
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 28rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770888,time:1417038
hit ratio:0.770917,time:1417599
hit ratio:0.770944,time:1418162
hit ratio:0.770972,time:1418727
hit ratio:0.771,time:1419280
hit ratio:0.771022,time:1419840
hit ratio:0.771042,time:1420397
hit ratio:0.771065,time:1420962
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771092,time:1421531
hit ratio:0.77112,time:1422106
hit ratio:0.77115,time:1422691
hit ratio:0.771181,time:1423276
hit ratio:0.771211,time:1423871
hit ratio:0.771238,time:1424466
hit ratio:0.771263,time:1425075
hit ratio:0.771285,time:1425702
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771306,time:1426343
hit ratio:0.771327,time:1427006
hit ratio:0.771345,time:1427677
hit ratio:0.77136,time:1428375
hit ratio:0.771373,time:1429108
hit ratio:0.771383,time:1429893
hit ratio:0.771393,time:1430745
hit ratio:0.771396,time:1431644
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771399,time:1432626
hit ratio:0.771396,time:1433694
hit ratio:0.771386,time:1434839
hit ratio:0.771372,time:1436128
hit ratio:0.771357,time:1437553
hit ratio:0.771338,time:1439222
hit ratio:0.771311,time:1441143
hit ratio:0.771269,time:1443361
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771217,time:1445852
hit ratio:0.771165,time:1448428
hit ratio:0.771123,time:1450851
hit ratio:0.771092,time:1453115
hit ratio:0.771069,time:1455176
hit ratio:0.771036,time:1456871
hit ratio:0.771013,time:1458380
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.770991,time:1459692
hit ratio:0.770979,time:1460941
hit ratio:0.770976,time:1462130
hit ratio:0.770974,time:1463244
hit ratio:0.770973,time:1464291
hit ratio:0.770973,time:1465316
hit ratio:0.770972,time:1466289
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.770974,time:1467214
hit ratio:0.770974,time:1468110
hit ratio:0.770984,time:1468979
hit ratio:0.770986,time:1469857
hit ratio:0.770982,time:1470698
hit ratio:0.770982,time:1471527
hit ratio:0.770987,time:1472372
hit ratio:0.770988,time:1473197
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.770993,time:1474014
hit ratio:0.770999,time:1474822
hit ratio:0.771006,time:1475643
hit ratio:0.771012,time:1476478
hit ratio:0.77102,time:1477302
hit ratio:0.771028,time:1478106
hit ratio:0.771038,time:1478905
hit ratio:0.771048,time:1479713
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771057,time:1480475
hit ratio:0.771062,time:1481214
hit ratio:0.771075,time:1481915
hit ratio:0.771087,time:1482583
hit ratio:0.771102,time:1483277
hit ratio:0.771116,time:1483973
hit ratio:0.771125,time:1484668
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771126,time:1485439
hit ratio:0.771134,time:1486199
hit ratio:0.771136,time:1486959
hit ratio:0.771133,time:1487734
hit ratio:0.771131,time:1488511
hit ratio:0.77113,time:1489305
hit ratio:0.771133,time:1490091
hit ratio:0.771142,time:1490873
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771152,time:1491640
hit ratio:0.77116,time:1492406
hit ratio:0.771164,time:1493160
hit ratio:0.771171,time:1493905
hit ratio:0.771182,time:1494642
hit ratio:0.771195,time:1495384
hit ratio:0.77121,time:1496124
hit ratio:0.771223,time:1496842
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 30rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771238,time:1497550
hit ratio:0.771252,time:1498261
hit ratio:0.771267,time:1498954
hit ratio:0.771282,time:1499633
hit ratio:0.771298,time:1500300
hit ratio:0.771317,time:1500954
hit ratio:0.771335,time:1501593
hit ratio:0.771359,time:1502208
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771378,time:1502831
hit ratio:0.771399,time:1503464
hit ratio:0.771419,time:1504085
hit ratio:0.771439,time:1504713
hit ratio:0.771463,time:1505326
hit ratio:0.771485,time:1505940
hit ratio:0.771503,time:1506562
hit ratio:0.771521,time:1507197
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 31rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771545,time:1507814
hit ratio:0.771568,time:1508437
hit ratio:0.77159,time:1509067
hit ratio:0.77161,time:1509701
hit ratio:0.771629,time:1510346
hit ratio:0.77165,time:1510996
hit ratio:0.771666,time:1511654
hit ratio:0.771681,time:1512336
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 32rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771695,time:1513025
hit ratio:0.771709,time:1513739
hit ratio:0.771722,time:1514494
hit ratio:0.771731,time:1515291
hit ratio:0.771734,time:1516128
hit ratio:0.771736,time:1517020
hit ratio:0.771737,time:1517991
hit ratio:0.771731,time:1519037
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 33rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771719,time:1520153
hit ratio:0.771703,time:1521375
hit ratio:0.771682,time:1522752
hit ratio:0.771654,time:1524305
hit ratio:0.77162,time:1526125
hit ratio:0.771572,time:1528253
hit ratio:0.771512,time:1530725
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 34rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771446,time:1533295
hit ratio:0.771378,time:1535909
hit ratio:0.771314,time:1538300
hit ratio:0.77127,time:1540445
hit ratio:0.771246,time:1542351
hit ratio:0.771223,time:1544015
hit ratio:0.771203,time:1545449
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771188,time:1546726
hit ratio:0.771177,time:1547924
hit ratio:0.771169,time:1549064
hit ratio:0.771164,time:1550118
hit ratio:0.77116,time:1551150
hit ratio:0.771156,time:1552112
hit ratio:0.771155,time:1553029
hit ratio:0.771151,time:1553903
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 30rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771138,time:1554732
hit ratio:0.771135,time:1555608
hit ratio:0.771137,time:1556469
hit ratio:0.771138,time:1557290
hit ratio:0.771136,time:1558115
hit ratio:0.771136,time:1558945
hit ratio:0.771133,time:1559769
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 30rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.771131,time:1560579
hit ratio:0.771124,time:1561376
hit ratio:0.771117,time:1562167
hit ratio:0.771114,time:1562975
hit ratio:0.771112,time:1563773
hit ratio:0.771116,time:1564567
hit ratio:0.771121,time:1565346
hit ratio:0.771124,time:1566142
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 28rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771128,time:1566923
hit ratio:0.77113,time:1567684
hit ratio:0.771135,time:1568452
hit ratio:0.771139,time:1569228
hit ratio:0.771142,time:1569997
hit ratio:0.771147,time:1570751
hit ratio:0.771151,time:1571521
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771154,time:1572291
hit ratio:0.771161,time:1573078
hit ratio:0.771171,time:1573888
hit ratio:0.771183,time:1574698
hit ratio:0.771195,time:1575497
hit ratio:0.771208,time:1576290
hit ratio:0.771219,time:1577082
hit ratio:0.771232,time:1577860
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771244,time:1578633
hit ratio:0.771258,time:1579399
hit ratio:0.771269,time:1580168
hit ratio:0.771282,time:1580946
hit ratio:0.771301,time:1581707
hit ratio:0.771318,time:1582465
hit ratio:0.771336,time:1583209
hit ratio:0.771354,time:1583954
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771373,time:1584676
hit ratio:0.771392,time:1585383
hit ratio:0.771414,time:1586079
hit ratio:0.771435,time:1586764
hit ratio:0.771456,time:1587428
hit ratio:0.771477,time:1588094
hit ratio:0.771502,time:1588743
hit ratio:0.771524,time:1589376
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771547,time:1590014
hit ratio:0.771571,time:1590647
hit ratio:0.771597,time:1591273
hit ratio:0.771622,time:1591900
hit ratio:0.771646,time:1592522
hit ratio:0.771672,time:1593130
hit ratio:0.771692,time:1593736
hit ratio:0.771714,time:1594342
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771736,time:1594954
hit ratio:0.771758,time:1595587
hit ratio:0.77178,time:1596224
hit ratio:0.771804,time:1596872
hit ratio:0.771825,time:1597534
hit ratio:0.771847,time:1598218
hit ratio:0.771867,time:1598911
hit ratio:0.771885,time:1599622
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771902,time:1600361
hit ratio:0.771917,time:1601133
hit ratio:0.77193,time:1601950
hit ratio:0.771942,time:1602820
hit ratio:0.771953,time:1603752
hit ratio:0.77196,time:1604759
hit ratio:0.771963,time:1605845
hit ratio:0.771964,time:1607017
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771964,time:1608331
hit ratio:0.77196,time:1609794
hit ratio:0.771951,time:1611463
hit ratio:0.771938,time:1613481
hit ratio:0.771916,time:1615760
hit ratio:0.771895,time:1618275
hit ratio:0.771872,time:1620994
hit ratio:0.771849,time:1623629
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771836,time:1625940
hit ratio:0.771834,time:1627919
hit ratio:0.771844,time:1629587
hit ratio:0.771855,time:1631145
hit ratio:0.771869,time:1632529
